名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
精英成长户外体育活动营地,,5706192,79603076,34.32422259070485,109.05474293782244,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350n1d000001em0nzD9DA.jpg
凡尔赛宫,,79840260,79840260,34.22334289550781,108.93606567382812,轰趴,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105g12000993hsxf219A.png
大唐不夜城新乐汇下沉广场,,133552413,133552413,34.196104,108.988441,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4f120009frt3tzBD3E.jpg
嘻游言究所,,133552417,133552417,34.216341,108.961852,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
星尘艺术空间,,133552418,133552418,34.244391,108.951467,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
白鹿仓主题乐园,,118386330,118386330,34.217828,109.115829,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A29120008s7k9xaED54.jpg
布偶猫动物乐园,,121104805,121104805,34.25831493492119,108.94946789266112,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106g120008xddej27C3B.jpg
速雷格亲子儿童乐园(大秦店),,5717722,130846893,34.26421730407238,108.82848884628376,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01069120008yqayncC8E4.jpg
西安航天基地循环经济产业公园,,131904943,131904943,34.135923,108.99622,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
亚洲豹沙滩车山地越野团建俱乐部(白鹿原店),,131912958,131912958,34.190412952403996,109.14164388836248,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
西安文化CBD,,131912967,131912967,34.1870329747938,108.94610789585053,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
protopaper,,131912970,131912970,34.22073523507008,108.92983080995536,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
锦鲤祠古风穿越展,,5711522,95837719,34.22234050006405,108.93239628831077,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01023120008xd9s8fC8F5.jpg
百戏俑坑,,98275532,98275532,34.38465815694131,109.28069939419915,游玩项目,陶俑姿态各异,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101k120008bwaynf64C9.jpg
大型激光水舞表演,,98275556,98275556,34.2128406172779,108.97502564211219,演出,科技与艺术的结合,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101g120008bwb1qf201C.jpg
碑亭,,98278676,98278676,34.357769526849445,109.21645788444414,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/8A/E9/CghzgVWw35uAa7VEACJ8ex9xWLA581.jpg
西安马柯美术博物馆,Xi'an Make Meishu Museum,3238067,39054206,34.225114,108.945372,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101h1200096dn3qe9434.png
蓝湾地带极限运动馆,,5101509,57154339,34.234734,108.942952,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e12000000saqpg89D1.jpg
Dreamland遇见未来梦想乐园,Dreamland Yujian Weilai Theme Amusement Park,5009417,56373238,34.21246378155102,109.01273613810778,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0y000000ls7uh8FF6.jpg
轻骑士马术俱乐部,Qingqishi Mashu Club,5010390,56374199,34.090307,108.890443,马术,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080x000000l6semBF2B.jpg
漫品World儿童教育娱乐体验中心,Manpin World Ertong Jiaoyu Yule Tiyan Center,2491186,34303033,34.293728,108.954593,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10010i0000009nwpg08C5.jpg
西安曲江皇家大玉坊玉文化博物馆,Qujiang Huangjia Dayufangyu Culture Museum,2040200,31672392,34.189155,108.96032,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l0p000000fg95o63A8.jpg
西安航空馆,XiAn HangKongGuan,5167705,58303550,34.243688,108.912408,博物馆,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010421200099wu11rD997.png
潭滨公园,Tanbin Park,4664053,52184790,34.1069184565615,108.644410769594,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106012000964egz9F7E9.png
西安航天城文化生态园,Aerospace City Cultural & Eco Park Xi'an,4664100,52184891,34.14624479805143,108.96425346279277,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100h1200099vuij98373.png
基督教北堂,,2036004,31668115,34.294490814208984,108.94239044189453,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105p120008g2q6tb3123.jpg
多优优草莓采摘园,,2074902,31732827,34.308187514878945,108.88630544874025,采摘,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10020p000000fn4noEBEB.jpg
滨河生态生园,,3183051,38998690,34.281788,109.105579,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010721200098th66l9B4D.png
白鹿摩旅越野俱乐部,,133899873,133899873,34.05914255822219,109.30094092931695,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105j120009dph124509C.jpg
柳青文学馆,,133903212,133903212,34.131611,108.941921,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
乐游广场,,133952431,133952431,34.223897,108.978167,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
古西楼文化众创空间,,131912983,131912983,34.27895509157068,108.94612585423745,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
莲湖区图书馆,,131912987,131912987,34.270409522001906,108.9191744983053,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
OCAT西安,,131917383,131917383,34.228208,108.742285,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102t120009chxnrn1E82.png
西岔沟,,133821026,133821026,34.001189,109.001549,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
凤凰山,,133851995,133851995,33.959900248425555,108.50784957134327,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
白鹿广场,,133874225,133874225,34.15883705322059,109.30353734271206,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
曲江青年公园,,5719149,131205705,34.20124161127543,109.00540065925334,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3c1200095izw5hBE93.jpg
奥体驿,,133527555,133527555,34.386311,109.01516,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
龙泉寺,Longquan Temple,90498862,90498862,34.01412582397461,109.22509765625,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0512000882xbj7FE6D.jpg
路遥文学馆,Lu Yao Literature Museum,90499226,90499226,33.98997116088867,108.91967010498047,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101x120008mwschxD28D.jpg
南佛湾燕园农场,,5711387,95734836,34.05332870800334,109.16089608826327,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102s120008ave2s0B7D6.jpg
茱萸台,,98275564,98275564,34.2128406172779,108.97502564211219,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01021120008bwdhj91E73.jpg
帝王文化区,,98275574,98275574,34.2128406172779,108.97502564211219,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u120007v1g1r84820.jpg
雕塑群,,98277114,98277114,34.29227726525631,108.96318745546264,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104k120008bwdqce0A44.jpg
龙石舫,,98278662,98278662,34.357769526849445,109.21645788444414,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102m120008bwe0q0D4F6.jpg
西京医院-图书馆,Xijing Yiyuan- Library,79841594,79841594,34.272518157959,108.990325927734,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100z1200098vy400141A.png
WE BOXING,,5706706,81687483,34.20891959285698,108.97630190938575,武术,引领动感解压生活方式|改变国人的运动模式|享受星级布草间洗消服务,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350u1d000001emrkx595B.jpg
樱花树下体验馆,,5707822,82733061,34.258633108492496,108.95113260344354,特色体验,一次把所有场景拍个够,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104l120008xd8bj95E43.jpg
西安恋爱博物馆,Xi'an Love Museum,5707831,82733072,34.248896,108.948963,特色体验,休闲娱乐好去处,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350u1e000001ftbe9DE28.jpg
兀家岩村,Wujiayan Village,83272664,83272664,34.20316,109.261172,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i1g000001h3r55E5EB.png
世博园金沙滩欢动世界,,112648123,112648123,34.31623458862305,109.06047821044922,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/AE/60/CghzgFW7H_qAfXrjAAAw66zmCm4580.jpg
老君殿,Laojun Palace,1476016,13822503,34.35720946974419,109.2151524894714,道观,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/0104g120008s7jf8h4115.jpg
厚畛子太白山庄,,4642562,52028194,33.85145003445066,107.8449841228158,度假村,,0.0,0,0.0,1,https://youimg1.c-ctrip.com/target/1A0o160000010jqyd62C7.jpg
飞霞亭,Feixia Pavilion,4639823,52002142,34.3625461559074,109.213563437477,古迹,相传为贵妃浴后观景之处,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100112000000s0fa959FA.jpg
玄武庙青石殿,Qingshi Hall of Xuanwu Temple,70353466,70353466,34.638142,109.398132,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103s1200098dyvkk7749.png
十二阅书吧,,3869370,39691709,34.38407516479492,108.98540496826172,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105m1200098zehhl817C.png
西安风雷真人CS,,2076794,31735475,33.998037,109.011106,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o0p000000fexjj3C20.jpg
薰衣草园,,4655173,52100937,34.0215881720226,109.1494116028,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100412000979lmye1B3F.png
库峪河,,69152540,69152540,33.97188574744907,109.18324157601934,河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A49120008wtw2dm8EB1.jpg
航空垂钓园(户县店),,2035567,31667657,34.001376,108.761263,农家乐|垂钓,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v0p000000fqimu9689.jpg
樱桃谷景区,,2038618,31670765,34.22439417335031,109.13458208119859,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
西安临潼国家旅游休闲度假区,,2040366,31672543,34.36744325307741,109.17992850459088,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0p000000fgs0bDA9B.jpg
西建大艺术馆,Xijianda Art Museum,2041606,31673799,34.23773118521747,108.96419493431164,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10040p000000fettpED0E.jpg
簪花仕女图,,98277124,98277124,34.29227726525631,108.96318745546264,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104y120008bwdu8b1653.jpg
Bear Hug熊抱抱儿童乐园,,5716464,128715619,34.24671337534372,108.94528846168856,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120008xd8bptC2BB.jpg
柴柯兔斯基撸宠馆,,130846887,130846887,34.31726159724326,108.94856824775201,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105q120008ysupkl05DC.jpg
乐米冒险岛,,130865054,130865054,34.41814420217547,109.00142212278553,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106x12000924dzw81B59.jpg
小寨公园,,131896506,131896506,34.21674,108.94605,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
肆有合油画行,,131912965,131912965,34.288191714604466,108.98381124667974,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
Blue+,,131912971,131912971,34.21460387769481,108.9582312813618,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
陕西省文化馆,,131912990,131912990,34.27392328026538,108.95050487417616,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
石婆庙,,131917375,131917375,34.22547345632814,108.78204066438761,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
白鹿原影视城欢乐世界,,111522037,111522037,34.077220336508205,109.27488152598039,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01032120008ehqbqq0CEE.jpg
白家大院,,112648918,112648918,34.21934509277344,109.10662078857422,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106p120008gd7o7kA90B.jpg
晓书馆,,5714860,114470170,34.21327119572186,109.01299699234555,图书馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A44120008vg63wyCF30.jpg
西安曲江春晓园,,118822833,118822833,34.217681,108.965888,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2w120008ydibbv5C01.jpg
皂河湿地公园,Zaohe Wetland Park,83273162,83273162,34.17576,108.90169,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10021f000001gj6kr0E98.png
西安城市体育馆,,123862943,123862943,34.346101757606185,108.94466263222195,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100t120008ow0qcsC222.jpg
乐舆饵黑胶博物馆,,124907021,124907021,34.23863293195657,108.89684566055216,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0y120008tfibz4C76E.jpg
初相遇剧场（南门王府井店）,,133552404,133552404,34.248135,108.945939,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
皇城坊历史文化街区,,133554334,133554334,34.274258,108.97007,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
御书宫,Yushu Palace,5701360,79176001,34.381535479511385,108.62588477108706,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10011b000001c5aejE2D9.jpg
尚友大秦腔,,118680992,118680992,34.26493476270837,108.97012408854808,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104i120008nx909dA66B.jpg
将军山古镇,General Mountain Ancient Town,5600380,69113266,34.0166706775144,108.64068245281707,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100t120009685ksz7DC4.png
西安太白庙,"Taibai Temple, Xi'an",4643235,52032147,34.3612927146823,109.087579573244,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101p1200097pl3hu0EF2.png
融创曲江印,,131912989,131912989,34.20866376272754,109.02210574294978,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
秦岭九龙潭瀑布,Qinling Jiulongtan Waterfall,69564371,69564371,33.892745,109.535507,瀑布,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105w1200095lhq1s6A08.png
田峪河公园,,124252283,124252283,34.07521856550063,108.33553276446413,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5a120008uokcjgBB6C.jpg
圣母山,Mount of Our Lady,90498906,90498906,34.02639225207849,108.51757355914218,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100c120008ovlumcCF9D.jpg
新植物园,Xin Botanical Garden,69546389,69546389,34.2099302380958,109.0264271016481,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103312000962jt7f3D0C.png
大秦峡谷漂流,Daqin Canyon Drifting,3395955,39213694,34.025440726024726,108.42575773864016,水上运动|漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010461200097mhbpi6C04.png
九间房千亩荷塘,,5715321,119625513,34.17869521041214,109.522786491263,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1e120008wp9o0i65B1.jpg
沣河梁家滩运动公园,,112646804,112646804,34.145100852233114,108.75041208692615,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A24120008y6vv011A2B.jpg
红光公园,,112647043,112647043,34.26312724289414,108.84154963960948,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5g120008r06nkvBE85.jpg
美人梦唐潮汉服体验馆(大唐不夜城店),,5708235,83807395,34.211203543571656,108.96487684508625,服饰体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100f1f000001gl39qF2DE.jpg
未央湖公园,Weiyanghu Park,69537148,69537148,34.40232,108.986178,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106j120009dzfnd77388.jpg
陕西省图书馆(少年儿童分馆),,131912993,131912993,34.2575668685434,108.9417374848634,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
夜谭·白鹿原,,5717707,130845809,34.07629991234557,109.27893712521396,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120008yt99fyE3F8.jpg
西安奥体中央公园,,51585401,133528038,34.373398406161584,109.05554398934389,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
失恋博物馆,,133989333,133989333,34.25856112165474,108.94956741946802,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101p120009frc9r59CDF.jpg
悦•蚂蜂窝亲子拓展,,133893613,133893613,34.259237457567764,108.86184585934511,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
西影厂城市星空露营地,,133989340,133989340,34.2227746614518,108.97163656702139,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105w120009fqtgdf8499.png
利仁松鼠农场,,133988406,133988406,34.11537570408341,108.71455084703275,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100y120009fphgqy05FB.jpg
上美四季生态园,,133939751,133939751,34.38486744451332,108.900901320431,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101h120009e496xdA904.jpg
西安崔振宽美术馆,Cuizhenkuan Gallery,2041618,31673810,34.28827189965884,109.08920862658019,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5k120008a5xzpu03EF.jpg
秦始皇帝陵博物院文创展示中心,,118720901,133432975,34.335495,109.038687,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
西安欢乐谷1314摩天轮,,133989351,133989351,34.244698154443604,108.73939476957327,游玩项目|摩天轮,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
高冠峪风景区,Gaoguanyu Sceneic Area,69554730,69554730,33.980053,108.766366,峡谷|瀑布,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105y12000964mr235AB6.png
有空间,,32660348,133432966,34.316017,108.925787,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
小智羊社区儿童图书馆(融创天朗珑府店),,131912976,131912976,34.17205564802339,108.88528938609387,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
青华山考拉露营地,,133989343,133989343,34.03692171563919,108.8341972297449,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103j120009fqtmvo2579.jpg
皇峪沟,,112649739,112649739,34.036621,108.84343,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1j120008m90pcm8B5C.jpg
童心谷亲子营地,,5717392,130368039,34.40623336467987,109.33084010045027,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01031120008wy0nz73B6B.jpg
沣东梅园,,133868416,133868416,34.23034903104022,108.75149571863987,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1c120009d7rh8r4E5E.jpg
太乙宫,,133548092,133548092,34.02487727682359,109.00842193356905,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
长安文化生态公园,,112647421,112647421,34.03645266531601,108.81488044299432,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1o120008no7ys8C0A1.jpg
鹤鸣湖公园,,131896498,131896498,34.196283807942315,108.82617367473593,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
猛玛亲子园,,133903107,133903107,34.07096913439921,108.35478167852966,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100e120009ds972e121A.png
半唐空间,,5716624,129744283,34.21239974385446,108.9638558548149,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104b120009apqsqv9885.jpg
西安创业咖啡街区,Xi'an Inno Start-up Wonderland,90498931,90498931,34.23644,108.902623,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103l1200082kqe6q993B.jpg
牛背梁漂流,First Draftage of Zhashui Canyon,1411111,13329316,33.803305,109.033469,,,0.0,0,3.4,10,https://youimg1.c-ctrip.com/target/0104r120009ggbzyd5327.jpg
终南山古观音寺,Zhongnan Shan Guguanyin Temple,5072969,56809720,34.02586596376593,108.79200318790953,寺庙|古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100x120008e2myx513A2.jpg
西安奥体中心,,123859915,123859915,34.37624164529923,109.0257348901932,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105r120009dql5hyC2A6.jpg
PARTY DAY家庭运动休闲娱乐中心,Party Day Jiating Yundong Xiuxian Yule Center,79839451,79839451,34.25869885162846,108.95066755207203,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A23120008pud9ccCCA0.jpg
厚畛子镇,,5713658,101876786,33.851223041985385,107.84260943403397,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01051120008svofryA1FD.jpg
雨林庄园·鹿岛公园,,133965325,133965325,34.090016804965956,108.8940891271783,儿童乐园|打卡点,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120009eik40y623E.jpg
黄峪寺,Huangyu Temple,2046238,31678472,34.06703567504883,108.80726623535156,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0p000000fh9stE4F1.jpg
雨林庄园·鹿岛公园,,133965325,133965325,34.090016804965956,108.8940891271783,儿童乐园|打卡点,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120009eik40y623E.jpg
西安国家地理经典影像大展,,130878077,130878077,34.21250583989355,109.01274708265913,展览,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0103g1200092jo8qj49F2.jpg
西安奈尔宝家庭中心（银泰店）,,5717979,130858204,34.20690466738352,108.96477450616273,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106f1200090v7qmt3E99.jpg
西安世界园艺博览会,,2567996,38377935,34.32285218194638,109.05900055479952,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01064120008j1ywz9D0D3.jpg
陕西省图书馆高新馆,,133980522,133980522,34.21295879086892,108.83405634973563,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
翠华里,,131896504,131896504,34.214457,108.94043,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
西安奥体中心光影文化公园音乐喷泉,,129751382,129751382,34.37690517128223,109.0174686007146,喷泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l1200092urgfc5130.png
大秦寺塔,Daqin Pagoda,121368,10557113,34.05744078474638,108.31220093082709,古塔,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100l0m000000dn9nr4F3E.jpg
白鹿原影视城LUMMO营地,,134005114,134005114,34.08180318983811,109.27582559122592,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120009ge8fzz7666.jpg
紫荆花海,,98278021,98278021,33.91727609538133,108.6578807449739,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35031700000136bb470FF.jpg
华羊环线丹霞地貌观景点,,133954810,133954810,34.29916414780772,109.26464831755374,地质地貌|观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/C4/B0/CghzgVW7H_uAX_m1AAA1cv3XsVg850.jpg
柴窑文化博物馆,Chaiyao Culture Museum,2040984,31673188,34.204439,108.963281,博物馆,观赏五代瓷器精品,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10050s000000hs3vyFB23.jpg
