名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
观云亭,Guanyun Pavilion,1509346,18137303,29.574311999452377,115.98411741063283,观景台,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0104j120009ff4d6t2C18.jpg
西海燕码头,Xihaiyan Wharf,2018695,30925781,29.256152,115.087716,,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/01043120008g56fy0AE1A.jpg
欢乐湾小镇,,5718863,131134861,29.24996288318081,115.07165770014932,小镇,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/010161200094p2145B5A2.jpg
世荣塔,Shirong Tower,4572040,51560773,28.2105612922679,116.606474420162,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104a120009764tevFA39.png
大观老街,,5716534,129188795,28.218760400822358,114.93940267334101,古城古镇|特色街区,,0.0,0,4.8,18,https://youimg1.c-ctrip.com/target/01040120008rxs3af524A.jpg
庐山西海巾口景区,,133527711,133527711,29.31573,115.27364,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3t120009fzzpmuF3C5.jpg
鄱阳湖湿地科学园-观湖平台,"Lake Viewing Platform, Poyang Lake Wetland Science Park",4619941,51866439,29.157826406188757,116.61796634291088,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103t12000967ul89A05B.png
白沙洲自然保护区,,69274564,69274564,29.157147,116.61864,自然保护区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104i1200096jov0n3D24.png
湿地科学馆,Wetland Science Museum,5678344,77466913,29.156158426374247,116.6195805878065,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350b1900000183e6v05BC.jpg
人民公园,,133838835,133838835,27.989191,116.353614,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
汤显祖家族墓园陈展馆,,115241923,115241923,27.996681831053845,116.36732311408507,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01048120008iq73qeD035.jpg
天池寺,Tianchi Temple,69342438,69342438,29.558105,115.956244,景点|城市地标,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100o1d000001eic54D328.jpg
梦园,,131905368,131905368,27.982498,116.341908,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
诺那塔院,Nuona Tower Courtyard,69563394,69563394,29.581408,115.994367,道观,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/0102b120008jksaqeB848.jpg
鲁溪洞,Luxi Cave,2525039,38334278,29.440979229454175,115.25211748049108,洞穴,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100h1f000001gruddD296.jpg
水北草原,Shuibei Grassland,1956663,29887273,28.069508182397595,115.07153979417869,草原,地势开阔的江南丘陵草原,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100a1f000001grn9x6E8F.jpg
中洲岛,Zhongzhou Island,4478946,50616758,27.989595,116.357704,岛屿/半岛,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106u120009cfsxt27545.png
莲花洞森林公园,Lotus Cave Forest Park,67892,88650,29.616556,115.991258,森林|瀑布,领略壮美的悬泉瀑布,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/01014120009dnn6s5806D.jpg
木瓜洞,Papaya Cave,1509611,18139712,29.556784092645,116.011419296265,洞穴,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100p0n000000eg2k5F14F.jpg
杨遇春将军陈列,Display of General Yang Yuchun,4627997,51920859,29.560542620093,115.981394910708,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101j120009dpag2105B8.jpg
天宝古村,Tianbao Ancient Village,70996,88765,28.52934058406838,114.77001011844195,古村,以青砖灰瓦马头墙为特色,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/10091f000001gsmw96FC9.jpg
夏威夷水上乐园,Xiaweiyi Water Amusement Park,4731349,55423167,28.288805,114.944996,水上乐园,以“海啸风暴”为主体,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100a0u000000iz8t1E681.jpg
庐林,,4620092,51867026,29.5475429345162,115.979392215242,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100u14000000wkk8o18DF.jpg
陈寅恪墓,Tomb of Chen Yinke,4620123,51867126,29.547055492519444,115.98823456530886,陵园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target//100j160000010o2zpACAD.jpg
谷帘泉,Gulian Spring,4477994,50614365,29.508762,115.935944,泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0u000000jpr0g879E.jpg
沃森house乡村俱乐部,Wosen House Xiangcun Club,69414584,69414584,29.32377,115.25377,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6g120008jswr97D3F0.jpg
飞乐航空飞行营地,,5552375,62159381,29.292681,115.115307,飞行体验,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/350q1c000001dmt7cA835.jpg
梦湖合家欢乐园,,18147046,133527776,27.966893,116.342354,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
峨嵋溶洞群,Emei Caves Group,1790040,23932306,29.505181407695254,115.46345463065404,洞穴,由41个岩洞构成的大型岩洞群,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100g1f000001gqxqr49C1.jpg
吼虎岭,Houhu Hill,65191379,65191379,29.554736388555057,115.97492245769263,山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
百丈寺,Baizhangchan Temple,1829616,24648712,28.6947131013028,114.7990832908284,寺庙,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/0104q120009ea6kj37ED8.jpg
武宁西海水上乐园,Wuningxihai Water Amusement Park,5539372,61913403,29.273396622414246,115.04833998005729,水上乐园,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/100j14000000x1lrr0EFD.jpg
庐山会议旧址-广场,Lu Shan Huiyi Jiuzhi- Square,4622524,51875644,29.558901060014446,115.97652023990736,广场,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0102t120006ddamm9174C.jpg
河滨公园,,131905350,131905350,27.937332,116.296862,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
庐山五教祈福文化园,Lushan Five-Religion Praying Culture Park,4620124,51867127,29.554949802798,116.012492852522,城市公园,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0106m120009a8y8fv5CFA.png
万达宝贝王（抚州万达广场店）,Wanda Kids,4973347,56137156,27.957877718061773,116.34761631790224,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10040w000000k4hnoE30B.jpg
白沙坪度假村,Baishaping Resort,4596371,51720450,28.826814746208996,114.91023578356277,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e170000011f65v042C.jpg
Play1家庭娱乐中心,Play1 Jiating Yule Center,5648374,71564391,27.956982,116.347138,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350j1800000153zd2FA3D.jpg
庐山诗词博物馆,,105418254,105418254,29.562550817173275,115.98122682363173,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101j120009dlzu18C107.jpg
西海半岛,,133855527,133855527,29.28601318174215,115.18131069109643,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105d120009dwwu35A1BC.jpg
临汝书院,,5716305,127271815,27.926204661787907,116.28674687968469,历史建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01013120009elhca78006.jpg
凤岗河湿地公园,,4571990,51560660,27.956980185691116,116.35116858210405,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105s1200096eiormA6BF.png
浔阳楼,Xunyang Tower,67854,88635,29.733756,116.002368,历史建筑,登上顶层眺望长江,0.0,0,4.0,555,https://youimg1.c-ctrip.com/target/100v11000000rct0q4F1B.jpg
汝水公园,Rushui Park,5066855,56808606,27.971416,116.3847,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103u12000967nfi3A037.png
抚州汤显祖大剧院,,133552019,133552019,27.95721,116.359548,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
青山,Qingshan Mountain,67885,88646,29.576833850971777,115.42818719119529,山岳,,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/100d1f000001goqjrA7B9.jpg
碧云寺,Biyun Temple,4620095,51867035,29.531010619818,115.931562202486,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A021b000001bkm98EAAD.jpg
临川大剧院,,133552010,133552010,27.93119,116.310286,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
芙蓉广场,Furong Square,4590084,51671798,28.246469296459683,114.95317690098508,广场,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10090u000000jgu63FD8C.jpg
恭干禅师塔,Gongqian Buddhist Tower,5142727,58277583,29.568769,115.983582,观景台,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/01053120008ov8r63D3C6.png
牯岭,,69344259,69344259,29.569503,115.978403,城市地标|游玩项目,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target//100d190000015ypq14780.jpg
药王谷,,5720139,133430074,29.434598948619307,116.31889822240288,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010221200099dnb5f585F.jpg
镜湖公园,Jinghu Park,4590079,51671780,28.2340128740344,114.94639704258336,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100s0t000000ivgq02DB3.jpg
南山公园,Nanshan Park,1700967,20920706,29.663967,115.999086,4A景区|城市公园,建有大型音乐喷泉,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/0104z120008jnsorbC840.jpg
王家坡双瀑,Wangjiapo Double Waterfalls,1509511,18139659,29.5794785839506,116.042232513428,瀑布,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100w0n000000e7rga8D92.jpg
鄱湖百合园,"Lily Garden, Pohu Lake",5709298,87961070,29.28546663351957,116.55647994525665,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j1g000001hchry7741.jpg
马尾水生态旅游风景区,Lushan Maweishui Ecological Tourism Scenic Area,127440,93498,29.63061418254928,116.04262297852303,洞穴|森林|山岳,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/350e190000016beu4DA0A.jpg
抚河公园,,108826689,133527769,27.967107,116.397187,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
鹤舍古村,Heshe Ancient Village,69573169,69573169,29.476619,116.239761,古村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5g12000926f6189665.jpg
庐山直升机,,5711732,96318828,29.579467189598773,115.9952204031694,直升机,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100x1200081yv1pn50DC.jpg
江西航投武宁直升机飞行基地,,117841704,117841704,29.27711648107176,115.07859113164334,直升机,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105j120009cj7tdfC7E0.jpg
武宁观音岛,"Guanyin Island, Wuning",5707885,82892569,29.276074689037976,115.1370764378625,岛屿/半岛,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350o1e000001fs9jxD8FD.jpg
祖师殿,Hall of Patriarch,4620186,51867335,29.5819528575924,115.994437349049,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01004120008ov3w5lC64A.png
陶渊明纪念馆,Former Residence of Tao Yuanming,2525041,38334280,29.61117172241211,115.89828491210938,纪念馆,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/0102u1200099u8swoE0F9.png
党和国家领导人在庐山,Dang He Guojia Lingdaoren Zai Lu Mountain,4620103,51867050,29.5505400178891,115.977392727584,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102d120009hebztb13D6.jpg
庐山·鄱湖湾魔幻森林,,5718577,130897807,29.534018354614524,116.10112085794657,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105h1200093phmri8A5E.jpg
八里湖公园,Balihu Park,70368213,70368213,29.64518,115.93279,4A景区|城市公园,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/01059120009dlzsmkCD0E.jpg
鲁溪镇老年体协茶戏艺术剧团,,3861522,39683661,29.4335907634786,115.250280006318,表演赛事|演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n190000015t8d54F11.jpg
洞山禅林,,4586816,51676579,28.52795963018715,114.86923609294494,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106b120008n7tz850D2F.jpg
文峰塔,,131917616,131917616,29.288329492071675,115.12274274105529,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
赛珍珠纪念馆,Saizhenzhu Memorial Hall,4620093,51867027,29.5603406929167,115.982395294201,纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103q12000981imiz1B9D.png
283教堂,283 Church,4620096,51867036,29.561140799985,115.982395712355,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
庐山地质博物馆,,105418442,105418442,29.561898,115.981075,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01054120008bwdbae54CC.jpg
庐山石刻博物馆,Lushanshike Museum,4628575,51930641,29.562349336754487,115.98102779374591,博物馆,参观岩石及十八罗汉水彩画,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w0z000000mwryy0AB5.jpg
庐山宗教博物馆,,133898722,133898722,29.562596213420996,115.98116898290637,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4e120009dn6idx042C.jpg
象牙寺,,4571999,51560670,27.984985978078935,116.48032604574016,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101m1200097j3jtd220A.png
好运石,Lucky Stone,1830998,24650172,29.56646104070033,115.96808893830735,岩石,,0.0,0,4.3,41,https://youimg1.c-ctrip.com/target//100j1800000152cslDB0C.jpg
瀚道民间艺术博物馆,Handao Folk Art Museum,1512567,18231675,28.39643660002765,114.80080799982153,博物馆,,0.0,0,3.4,8,https://youimg1.c-ctrip.com/target/1A0i160000010elae7E61.webp
I DO梦想城儿童职业体验馆,I Do Mengxiang Cheng Ertong Zhiye Experience Hall,1700951,20922185,29.684974201287375,115.98556387900804,儿童乐园,,0.0,0,4.8,30,https://youimg1.c-ctrip.com/target/10040m000000dm0oc1AF9.jpg
神山湖生态园,Shen Shan Hu Ecological Park Resort,4591855,51679045,28.339585491911915,114.91821253523067,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350e15000000yeomz3EC2.jpg
庐山归元寺,Lushanguiyuan Temple,4620183,51867327,29.62870992981309,116.00939495889081,寺庙,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100w1e000001f6hsh80F2.jpg
奉新县百丈山景区,,69273051,69273051,28.674993,114.833009,4A景区|山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105z120008trj9ri24BF.jpg
青沐山恐龙水上乐园,Qingmu Mountain Dinosaur Water Park,5548350,61947228,28.400795,114.840052,水上乐园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/350m15000000yg6r20859.jpg
天主堂,Catholic Church,1714796,22867286,28.202626,116.823223,教堂,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0100212000987r71uD464.png
智多宝儿童欢乐大世界,Zhiduobao Ertong Huanle Da World,1411954,13402524,29.704171,116.017262,儿童乐园,,0.0,0,4.7,82,https://youimg1.c-ctrip.com/target/0106b120008oxskp8F79B.png
人民公园,People's Park,1789385,23908756,29.685872,115.667,城市公园,观湖光山色，访烈士陵园,0.0,0,4.6,32,https://youimg1.c-ctrip.com/target/100r1f000001gook95592.jpg
烟水亭,Yanshui Pavilion,145349,10521281,29.722245,115.985748,历史建筑,登亭远眺起伏山脉,0.0,0,4.2,226,https://youimg1.c-ctrip.com/target/100e1f000001gt0a9FD80.jpg
聪明泉,Gulong Spring,4477992,50614363,29.579897,115.98381,泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104n12000961ukib7D55.png
庐山市海庐农业生态园,,133966981,133966981,29.56829924701136,116.06873671524397,茶园|农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102x120009em4f1qB192.jpg
海庐生态园,,133977498,133977498,29.56829924701136,116.06873671524397,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01028120009f0lpn7DB94.jpg
莒洲岛,,5717396,130446468,27.830310806420677,115.40366141706161,岛屿/半岛,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101i120008xawjsuB330.jpg
天花井国家森林公园,Tianhuajing National Forest Park,1833984,24653213,29.650843555028903,116.022119980841,森林,植被类型为亚热带针叶林,0.0,0,4.8,12,https://youimg1.c-ctrip.com/target/0102712000896yxk575CC.jpg
海韵沙滩,,3700166,39520705,29.646332026853514,115.93365976903432,沙滩,,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target/10081g000001h853aFB0E.jpg
锦绣广场,Jinxiu Square,4591825,51678975,28.254011218463653,114.94877967920209,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105p1200098vpnxgEE2D.png
清和汤城市微度假,,5677364,77417543,29.669601,115.987868,洗浴汗蒸,,0.0,0,3.7,10,https://youimg1.c-ctrip.com/target/350s1a00000191fii34FF.png
甘棠湖,Gantanghu,67843,88626,29.718446731567383,115.98606872558594,湖泊,,0.0,0,4.6,107,https://youimg1.c-ctrip.com/target/0103b120009e1euod6935.jpg
剪刀峡,Scissor Gorge,67646,88581,29.593277,115.974422,峡谷,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/0102x120009f0bj9u2EC3.jpg
鞋山,Xie Mountain,67991,10530391,29.65560532985318,116.17372082647141,历史建筑|山岳,登顶远眺庐山美景,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/100g1f000001gr0zn7B8D.jpg
狮子洞,Lion Cave,134172,96084,29.606021736842525,115.8536498339548,洞穴|地质地貌,,0.0,0,3.7,16,https://youimg1.c-ctrip.com/target/100b1f000001gnpka053E.jpg
庐山四季花城,,112655473,112655473,29.640489742843766,115.92546957492806,花海,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target/010181200095iiqoy43F5.png
碧龙潭瀑布,,98280647,98280647,29.596571650896944,116.01993980819165,游玩项目,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01027120008bweezy6457.png
铁佛寺,,131896818,131896818,29.60072324382087,115.9866105480955,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
锁江楼,River-locking Tower Pagoda,67850,88632,29.73693221300868,116.00783198498577,历史建筑,明朝时期为防水患而建,0.0,0,4.2,224,https://youimg1.c-ctrip.com/target/100j1f000001gpueq725D.jpg
蔡岭镇文化广场,,4627683,51923482,29.4758744936519,116.406597899227,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
南湖公园,Nanhu Park,2674285,38485124,29.710431277769157,116.00362283566051,城市公园,绿化覆盖率高达90%,0.0,0,4.5,35,https://youimg1.c-ctrip.com/target/100u1f000001gqb230863.jpg
新干广场-金川广场,Jinchuan Square,4591292,51667382,27.754358017666938,115.39836118576083,广场,,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/100f1f000001gaolvD33C.jpg
南山花千谷,Nanshan Flower Valley,4707346,53466157,29.586066761632935,115.58914010723281,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090t000000ijdtfD281.jpg
九江市抗洪纪念广场,Flood Fighting Memorial Square,1831635,24650887,29.709854602335366,115.93843469897537,广场,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/100h1g000001ha430CAAC.jpg
韬奋故居,Taofen Former Residence,140916,101509,28.36165820812836,116.94795925903637,名人故居,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0105g1200096r9lrdF070.png
瑞昌市博物馆,Ruichang Museum,1790086,23939998,29.685207,115.665397,博物馆,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/10011h000001i2nse4C5D.jpg
江西贤母文化博物馆,Jiangxixianmu Culture Museum,5702808,79436506,29.61893955420905,115.89980762190106,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a120008bwdct7DB08.jpg
长乐庵风景区,,5717303,130261397,27.776329670657272,115.5890394952777,森林|古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100w120008wsae9m4BDA.jpg
骆驼山庄,,69275461,69275461,29.621261,115.884878,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A50120008qdu3us3E98.jpg
能仁寺,Nengren Temple,67851,88633,29.722293448210493,115.9955797597346,寺庙,登塔眺望浔城风光,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/0101q120009dlh36iAFFF.jpg
“浔阳江号”游轮,,109658238,109658238,29.724366455395426,115.98152456855678,游艇/帆船,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0100h120008dp1qhj2B94.jpg
天花宫,Tianhuagong,67907,88656,29.715399767205273,115.9882819951456,寺庙,,0.0,0,4.2,35,https://youimg1.c-ctrip.com/target/01011120009egmzzvF246.jpg
石钟山,Shizhong Mount (Stone Bell Mountain),67990,88673,29.743963,116.222803,历史建筑|4A景区|山岳,《石钟山记》出处,0.0,0,4.4,290,https://youimg1.c-ctrip.com/target/0100b120008e2fz9k2361.jpg
九江体育中心体育场,Jiujiang Sports Center Stadium,4220242,40045481,29.668062198115276,115.94816267426931,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10041g000001h6xq49EE2.jpg
