名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
兀术城,,69170369,69170369,42.44672998439188,123.5387398851108,景点|城市地标,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/01072120008mhgnmuA4D2.jpg
有巢氏·市政花园广场,You Chaoshi·shizheng Garden Square,4590679,51675314,42.2383744932718,123.73757852571,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100r0t000000ioiih51D3.jpg
同泉滑雪场,tong quan hua xue chang,1407141,10759257,41.26488239247277,123.9047399215406,户外滑雪,乘空中索道欣赏迷人的雪景,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10011f000001h37qpA7D2.jpg
辽阳佳兆业铂域温泉,Liaoyang Jiazhaoye Boyu Hot Spring,5050350,56602168,41.127425298224445,123.38760446315337,泡温泉,体验具有异国风情的室外区,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/100u1f000001gq8spCB46.jpg
汤泉谷生态园,,99319453,99319453,41.230973394600774,123.07077384261987,泡温泉|农家乐,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/010341200085gvfox5162.jpg
龙山泉啤酒厂,,5712074,97008218,41.351964901465315,123.89419824931649,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101t1200082gb3vv9805.jpg
文庙广场,,5713987,103666749,41.26179300816811,123.19879332876545,广场,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/010551200089uo1lcAA52.jpg
铁岭盘龙山圣水讲寺,,4592465,51713682,42.2128798895856,123.83062995782,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104112000977p7985C05.png
莲花湿地冰雪乐园,,131914425,131914425,42.25639087031541,123.73622158992039,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010691200097cu80r89D8.jpg
魁星楼,,5714000,103670593,41.259208090334276,123.20252583766838,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/010121200089spsn194FF.jpg
缇米欢乐城堡,Timihuanle Castle,2519260,36916126,42.290655,123.844553,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l0m000000det7oC9A4.jpg
铁岭抖拍星空失恋博物馆,Tieling Doupai Xingkong Shilian Museum,5603388,69126997,42.29091789200598,123.84461702199113,特色体验,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/350s170000011dj8bB442.jpg
硅化木王国,Guihua Wood Kingdom,1704107,22558735,41.304036882421485,124.08809603564347,地质地貌,纵横交错的化石森林,0.0,0,3.9,34,https://youimg1.c-ctrip.com/target/100j0z000000nds29C7F9.jpg
象牙山旅游景区,Xiangya (Elephant Tusk) Mountain,72895,89158,42.37030551394299,124.21272033789114,山岳,《乡村爱情》拍摄地,0.0,0,3.4,91,https://youimg1.c-ctrip.com/target/100c0w000000klcwbF009.jpg
赛拉小镇,,100570171,100570171,42.26296302593957,123.73035116010533,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01006120008uvchvcBB7D.jpg
核伙沟,Hehuogoucun,65044,87923,41.107589,123.6452,森林|瀑布|山岳,有十里画廊之美称,0.0,0,3.9,38,https://youimg1.c-ctrip.com/target//100e180000014cd3i60CF.jpg
辽阳龙石风景区,,69174462,69174462,41.18888,123.214077,历史建筑|森林|4A景区,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0106u120009622cioA12A.png
金色阳光温泉汗蒸养生会馆,Jinse Yangguang Wenquan Hanzheng Yangsheng Association,79975185,79975185,41.25407409667969,123.19115447998047,洗浴汗蒸,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101h120008tqdql11888.jpg
铁刹山,Tieshashan,17770,79886,41.29661506816766,124.33097360191731,4A景区|山岳,东北道教龙门派的发祥地,0.0,0,4.5,180,https://youimg1.c-ctrip.com/target/1A0d1c000001dkvb7B275.jpg
滴水洞,Dripping Water Cave,1830277,24649391,41.241014,123.832971,洞穴,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100911000000rhshsC028.jpg
童欣萌宠乐园,Tongxinmengchong Amusement Park,5603418,70020429,41.32974,123.695414,动物园|游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350e170000011gmeiC719.jpg
温泉寺,Wenquan Temple,17769,79885,41.34102031909954,124.05212472767852,寺庙,寺旁有一泓温泉,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/0105g120008qj0nkw72F5.jpg
关门山国家森林公园,Guanmen Mountain National Forest Park,17768,79884,41.115235,124.181263,4A景区|森林,东北赏枫胜地,0.0,0,4.5,2067,https://youimg1.c-ctrip.com/target/100h11000000qu9717215.jpg
二一九公园,Anshan 219 Park,1714599,22867166,41.10595007546617,123.0087490612927,城市公园,为了纪念鞍山解放而命名,0.0,0,4.7,201,https://youimg1.c-ctrip.com/target/100v16000001083ir3072.jpg
铁岭地下河龙宫,,130574608,130574608,42.29313106742003,123.86842584044422,洞穴|河流,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102l120008xni0oi3D4F.jpg
灵宝寺,,4592699,51714208,42.232430634338165,123.83191918962258,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102x1200096diios03A2.png
辽阳市宏伟区光华基督教会,Liaoyangshi Hongweiqu Guanghua Christ Church,4569948,51540607,41.2173087817299,123.209494090719,教堂,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105x120009a066b50F42.png
七兴柴河游乐园,Qixingchaihe Amusement Park,3263301,39079940,42.28806698170547,123.88277361200176,游乐场,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target//100q1700000115xn5C645.jpg
紫花岭滑雪场,Zihualing Ski Field,5701750,79409840,41.73702130378369,124.12882012400108,户外滑雪,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106v120008by4qntD8F6.jpg
褚英墓,Tomb of Chu Ying,5066782,56808533,41.29806106873598,123.25131155093369,陵园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100211000000rgxqtF569.jpg
舒尔哈齐墓,Tomb of Shuerhaqi,5066781,56808532,41.297898716595675,123.25182276442798,陵园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100611000000rah8y1479.jpg
旱洞,Dry Cave,1704100,22558785,41.3021990567,124.0843519492,洞穴|地质地貌,,0.0,0,4.0,17,https://youimg1.c-ctrip.com/target/0104w120008cpkmj6B4A7.jpg
太子河区观音阁,"Guanyin Pavilion, Taizihe District",83672204,83672204,41.23156871007947,123.1043650581344,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01006120009a2uz5m3000.png
关门山大峡谷,Guanmen Mountain Grand Canyon,142513,10548403,41.143005,124.132032,峡谷,森林覆盖率98.2%,0.0,0,4.4,114,https://youimg1.c-ctrip.com/target/100l1f000001gqi2h7479.jpg
关山湖,Guanshan Lake,1751426,23088465,41.129292,124.151958,湖泊|4A景区,自然景观融合现代建筑,0.0,0,4.4,271,https://youimg1.c-ctrip.com/target/10021f000001gxcpw97DC.jpg
鞍钢集团展览馆,Angangjituan Exhibition hall,1938558,28426973,41.121934,122.987043,4A景区|纪念馆,旧厂房改建的鞍钢特色展馆,0.0,0,4.7,77,https://youimg1.c-ctrip.com/target/100m1600000106fq1E298.jpg
鞍山博物馆,Anshan Museum,1829451,24648556,41.105327383886525,123.01886172278445,博物馆,外形为仿古式建筑,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/10091f000001gsntgEDD9.jpg
辽阳市太子河高尔夫俱乐部,Liaoyangshi Taizihe Gao'erfu Club,5549373,61948384,41.281394306025305,123.20576564258806,高尔夫,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105d12000814uodo9D98.jpg
本溪汇通太子河冰雪乐园,,5719967,131942566,41.314902287572814,123.76623797045596,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105l12000989iopsA33B.jpg
东京城,Dongjing City,65061,87939,41.27375030517578,123.23666381835938,古迹,清太祖迁都辽阳时修筑,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100c1f000001gsvvmC5DD.jpg
三块石,Sankuaishi National Forest Park Ticket Office,1833306,24652445,41.681632554518856,124.38665602639259,山岳,原始森林，避暑胜地,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target//1003180000013mn5oAFDC.jpg
卓阅清水湾温泉,Zhuoyue Qingshuiwan Hot Spring,5011365,56375170,41.060358,123.137154,泡温泉,拥有天然露天温泉养生汤池,0.0,0,5.0,82,https://youimg1.c-ctrip.com/target/100g1f000001gqz087217.jpg
玉佛山景区,Anshan Yufo Mountain,1829400,24648558,41.1028134460742,123.0208859303741,山岳,参观知名的玉佛苑,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/0105h120008axqkhn7D51.jpg
枫香谷温泉,,2495429,35159921,41.154205645181,124.15345524045708,泡温泉,具有休闲和养生功效,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100r1f000001goop14900.jpg
十里画廊冰瀑雪乐园,,5720031,132083596,41.25222530075145,123.3252424114535,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010161200098cncv0F81A.jpg
柳壕河湿地公园,Liuhaohe Wetland Park,4569940,51540597,41.2613908639943,122.89062105573,湿地,湿地率74.65%,0.0,0,4.6,4,https://youimg1.c-ctrip.com/target/35051f000001gsl0a4D7A.jpg
唐园冰雪大世界,,110023158,110023158,41.2696454095367,123.21580848354785,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120008dox9h85E71.jpg
地质博物馆,Geological Museum,125020,10541274,41.300384452041165,124.08389167767994,博物馆,,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/1A04hk133xqzs9vrlF594.jpg
辽阳大剧院,,133552115,133552115,41.265278,123.231391,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
满铁图书馆旧址,Mantie Library Site,80194298,80194298,41.27947037495045,123.17336092091467,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2a120008ar5obo2A69.jpg
辽阳美术馆,,133561080,133561080,41.26496141483557,123.22828502785578,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg
永乐公园,Yongle Park,1835048,24654277,41.113231,122.955474,城市公园,市民休闲地，山水相互映衬,0.0,0,4.4,76,https://youimg1.c-ctrip.com/target/0100x120008hx1hfoB531.jpg
本溪水洞风景区-凉亭,Benxi Shuidong Scenic Area-Gazebo,4584912,51641223,41.30107777109068,124.08193822611601,历史建筑,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/1A071c000001d57777BD3.jpg
辽阳市图书馆,,133821122,133821122,41.26328188709373,123.22901180898714,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
彭家公馆,,131897029,131897029,41.270688856207094,123.18929102766778,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
千山滑雪场,Qianshan Ski Resort,17753,79871,41.059751,123.122083,户外滑雪,乘索道欣赏雪场美景,0.0,0,4.3,84,https://youimg1.c-ctrip.com/target/01039120008aq6cy85680.jpg
辽阳民俗博物馆,,5118369,58251734,41.26954,123.18824,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m12000000t3vtcF0C7.jpg
太子河公园,,5714288,107330859,41.262270300718086,123.21166981001646,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4j120008btmddk98BD.jpg
天龙古洞,Tianlong Ancient Cave,64939,87889,41.27452248965661,124.12381726411307,地质地貌,钟乳倒垂、石笋林立,0.0,0,4.0,23,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/C8/76/CggYGVYQir-Aco_vAALn7uMarN8738.jpg
市府广场,Shifu Square,4586235,51646323,41.29436506872,123.765397370362,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h170000011tm9y3527.jpg
瓦子沟农家风情,Wazigou Farmhouse,65046,87925,41.086525,123.307281,采摘|农家乐,采摘、垂钓、观光应有尽有,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/100l1f000001gqhlf6637.jpg
人民公园,,131897028,131897028,42.282706,123.854366,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
胜利广场,Shengli Square,5035344,56567154,41.10993269316016,122.99495769173559,广场,在广场上喂鸽子,0.0,0,4.9,41,https://youimg1.c-ctrip.com/target/100d1f000001gosztDDA8.jpg
清泉圣汇,,133855517,133855517,41.26917794577292,123.16743810203916,洗浴汗蒸,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102c120009czgnik2D20.jpg
乡好浦园娱乐休闲度假村,Xiang Haopuyuan Yule Leisure Resort,4570515,51538752,41.2415754541167,123.299393307309,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100312000970ile01564.png
本溪市虹鳟鱼良种场,Oncorhynchus Mykiss Seed Field of Benxi,4477404,50612775,41.18338768856962,123.8426105138629,,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0101y120009a1h6kz6606.png
本溪水洞风景区-观景台,"Observation Deck, Benxi Water Cave Scenic Area",67627763,67627763,41.30323679399617,124.068006052959,观景台,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100f1b000001aheuyB28E.jpg
孟泰公园,Mengtai Park,5066723,56808474,41.144657099455266,123.0298040348404,城市公园,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100n1700000112e9020D5.jpg
九龙宫,,4695342,51429187,41.218281,123.49401,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100p0t000000i9fvv0C36.jpg
朝阳寺,Zhaoyang Temple,2500357,35815002,41.133125646124455,123.38490257182295,寺庙,由道观改建而成,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100n0l000000czh9991F3.jpg
秀峰塔,,5719192,131212342,42.2965499596163,123.87169025551066,古塔,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010051200095tzg623C3E.jpg
红拖社区文体广场,,4612929,51797991,41.17913271593218,123.04672705941324,广场,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0100s1200098aeqo00FF1.png
东山城市森林公园,Dongshan City Forest Park,1714672,22867170,41.137201996607,122.95700195313,城市公园,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/1A0u1a000001911md3CE9.jpg
千佛山风景区,Qianfo Mountain (Thousand Buddha Mountain),72487,89016,42.5473,122.880834,山岳,有巨大的摩崖佛像,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/0102s120008igo3r7F11E.jpg
调兵山市基督教会,Diaobingshanshi Christ Church,4590832,51673034,42.4595732172939,123.542390473342,教堂,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
观音阁水库,Guanyinge Reservoir,1704201,22561358,41.32000899147204,124.15169041127953,水利工程,集天然、人文景观于一体,0.0,0,3.5,7,https://youimg1.c-ctrip.com/target/0103d120008qj10dt7744.jpg
豪骏马术俱乐部,Haojunmashu Club,2477164,33213110,42.40539906727441,123.52823243713618,马术,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o0c00000066g72FC94.jpg
洋湖沟生态游览区,Yanghugou Ecological Tourist Area,4477484,50612855,41.167034,123.146355,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101412000960ged1D3B8.png
狼魂真人CS俱乐部,lang hun zhen ren CS ju le bu,1411831,13392190,41.12642721694035,122.9136422042148,真人CS,,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/100n0s000000hephi5D88.jpg
太子河漂流,Taizihe Drifting,3390035,39207774,41.306392,124.090306,水上运动|漂流,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100o170000011qsc2B877.jpg
富田大江户温泉,Futian Dajianghu Hot Spring,4385383,50955416,41.096676965384276,123.00688667250766,洗浴汗蒸,采用日本进口温泉设备,0.0,0,5.0,20,https://youimg1.c-ctrip.com/target/10071f000001h6wm9B06E.jpg
鞍山青籽世家博物馆,An Shan Qingzi Shijia Museum,5704530,79438156,41.11488145825268,123.06390043117801,博物馆,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/0106c120002db8bel5657.jpg
千山大佛,The Qianshan Buddha,17752,79870,41.01531724494127,123.11627067535757,山岳,,0.0,0,4.7,124,https://youimg1.c-ctrip.com/target/0100x12000811a4xk16C8.jpg
本溪满族自治县博物馆,Benxi Manchu Autonomous County Museum,1704132,22558897,41.301849001001344,124.08920566456592,博物馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0106w12000973p7tf0995.png
焦耐院办公楼,,5009423,56548155,41.108731,122.99661,历史建筑,采用欧式建筑模式,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/100d1700000111ut2C3EB.jpg
本溪南天门,Nantianmen,1829738,24648867,41.072001900411756,123.76443808535666,山岳,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/1A0a1a000001934g5C4B5.jpg
鞍山市人民公园,,4612599,51816651,41.11631181224716,123.00182958112157,城市公园,,0.0,0,4.7,20,https://youimg1.c-ctrip.com/target/0101y120008fl2wztD361.jpg
辽宁本溪国家地质公园,Benxi Geological Park,4477491,50612862,41.30075815578653,124.08382858893881,地质地貌,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104z1200080zhnji4464.jpg
青云山风景区,,131897078,131897078,41.253272,123.801456,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104t120009aqcy9mBF4B.jpg
南芬万人坑纪念地,Nanfen Mass Pit Memorial Site,1704184,22561466,41.10048049194526,123.74005535173704,广场,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/010571200099yv1bbCB25.png
温泉印象体验馆,Hot Spring Impression Experience Hall,1963931,29948207,41.05067334399248,123.13767117163249,洗浴汗蒸|温泉,,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/100k1f000001gufse620C.jpg
宏伟青年湖公园,,22544614,133528340,41.205252,123.201353,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
鞍山景子街,JingZi Jie,5168539,58308390,41.112167,122.99167,特色街区,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/100v1d000001eq2gbE7E0.png
摩力圣汇温泉,Molishenghui Hot Spring,4379378,50714645,41.0708924089624,123.0212835658714,洗浴汗蒸,内有大型影视厅,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/100i1f000001gp1gi6FFE.jpg
乐雪假日温泉会馆,Lexuejiari Hot Spring Association,1959626,29904542,41.04973265841336,123.13837529577182,洗浴汗蒸,设有儿童嬉水池,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/0106k120008xf5hecC753.jpg
爱河度假村,Benxi Aihe Holiday Resort,1829417,24648505,41.35192601359821,123.88383831421427,度假村,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100b0n000000e36i31DCA.jpg
欢喜岭文化广场,,4593100,51714787,41.284882462317654,123.90467651536999,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
绿石谷,Lüshi Valley,1701252,20940823,41.076901,124.20048,4A景区|瀑布,谷内大小瀑布众多,0.0,0,4.6,620,https://youimg1.c-ctrip.com/target/100p0z000000ncym36B16.jpg
花溪沐温泉,Huaximu Hot Spring,1513524,18253640,41.065124,124.163714,泡温泉,温泉水量充足|观赏红鲤鱼,0.0,0,4.4,222,https://youimg1.c-ctrip.com/target/0106u120008phz3w43A23.jpg
本溪洞穴博物馆,Benxi Cave Museum,4477486,50612857,41.30187,124.10066,博物馆,欣赏奇形异状的钟乳石,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1005170000011uk428BBC.jpg
千山龙泉寺,Qianshanlongquan Temple,1833026,24652177,41.026027,123.118775,寺庙,寺院被奇峰环抱，古松成林,0.0,0,4.7,38,https://youimg1.c-ctrip.com/target/0101f1200077ubrpp71AA.jpg
无量观,Wuliang Taoist Temple,1714666,22867167,41.026016,123.12644,道观,道教主流全真派圣地,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/0106v120009e35tna38A0.jpg
卧龙岩溶小峡谷景区,,131917900,131917900,41.294998,123.961078,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
鞍山科技馆,Anshan Science and Technology Museum,2574339,38384278,41.0989748103085,122.9998896368797,科技馆,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/100t1b000001bxu8p7D69.jpg
北海汇温泉度假温泉,Beihaihui Wenquan Dujia Hot Spring,2518924,36934704,41.053284,123.141111,泡温泉,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100u1f000001gqb18FD98.jpg
山水庄园水上乐园,Shanshui Zhuangyuan Water Park,1949490,28615260,41.058777583109666,123.21139723743038,4A景区|水上乐园,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target//100715000000z8gi10632.jpg
煤铁工业革命遗址博览园,Coal and Iron Industrial Revolution Site Expo Park,1704221,22561448,41.29199816837909,124.12707989734895,展览馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105k1200099w77mq3257.jpg
观音山公园,,124908100,124908100,41.307261,124.111139,城市公园,,0.0,0,2.0,2,https://youimg1.c-ctrip.com/target/01043120009axifr1F526.jpg
御汤泉欢乐水世界,,2473188,33173212,41.029210252976085,122.91149655194546,4A景区|泡温泉|水上乐园,四季可玩胡室内恒温水乐园,0.0,0,4.4,180,https://youimg1.c-ctrip.com/target/100h1f000001grt7m180E.jpg
本溪天著冰雪世界,,5719918,131941952,41.341038499362746,124.05211568744932,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103b12000989ioz0157D.jpg
开原白鹭洲旅游度假区,Kaiyuan Egret Island Resort,51638524,51638524,42.2177896465386,124.366421189301,自然保护区,水秀山明的鹭鸟栖息地,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/01049120008s7ablp5E60.jpg
弓长岭水岸花芊谷冰雪大世界,,131911390,131911390,41.13576674177438,123.4042809621536,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105a12000979jofr9231.jpg
千山老院子景区,Qianshan Old Courtyard Scenic Spot,5710929,94516986,41.01434216492422,123.18905636109932,4A景区|动物园|游乐场,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01024120009giag3hF76A.jpg
鞍山市文物博物馆学会,Anshan Society of Cultural Relics Museums,4610008,51813216,41.1054928283296,123.018575425068,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0104w120008afy8rs9A82.jpg
大石湖,Dashi Lake,5142446,58277302,41.10031104612937,123.80195403169287,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105n120009heees117CC.jpg
莲花湖,Jinzhou Heishan Lianhua Lake,5143535,58274381,41.72712789930727,122.45330090538216,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/AE/86/CghzfVW7H_2AfYXiAAA0yMVsNrk713.jpg
鞍山古城址,Anshan Ancient Town,1714525,22867168,41.054797360731435,122.94034286500808,历史建筑|其它,因明代设置驿站而得名,0.0,0,4.2,25,https://youimg1.c-ctrip.com/target/10051f000001gsqpw24FF.jpg
东山乐园,Dong Mountain Amusement Park,3225120,39041259,41.10591657507646,123.01120815448398,游乐场|公园乐园,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100516000000zzk174FA7.jpg
龙道沟,Longdaogou,2482456,33589353,41.20682,124.384348,瀑布,避暑胜地，原生态青山绿水,0.0,0,4.6,76,https://youimg1.c-ctrip.com/target/100l190000015y35233AC.jpg
汤岗子温泉,Tanggangzi Hot Spring,17755,79873,41.009217,122.906684,4A景区|泡温泉,水温高达72摄氏度,0.0,0,4.5,200,https://youimg1.c-ctrip.com/target/100a0g0000007xet55039.jpg
花卉园,,4597221,51736062,41.10564080496553,123.00785717445554,植物园,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100q1a00000191d4v10B8.jpg
青溪汇温泉汗蒸会馆,Qingxihui Wenquan Hanzheng Association,4385387,50955630,41.11949166830671,123.0688649605743,洗浴汗蒸,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/100u0s000000hy87m2C51.jpg
千山飞行营地,,5717989,130858170,41.10944311285417,123.1047196999823,飞行体验,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106v12000921wl3dFD97.jpg
关门山漂流,Guanmen Mountain Drifting,1412143,13412634,41.14142476924892,124.1438430959893,漂流,河道全长近4公里,0.0,0,4.7,37,https://youimg1.c-ctrip.com/target/100t170000011rzs1AFED.jpg
玉佛山风景区-佛光寺(槐香路),Yufo Shan Fengjingqu-Foguang Temple (huaixianglu),4610002,51813179,41.101162445052616,123.0156579431209,寺庙,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100t1700000113dt2034B.jpg
中华枫叶之路,Maple Leaf Road of China,5066708,56808459,41.266678,124.16747,公路道路,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/0102f120008jl88g6471A.jpg
千山五龙宫,Wulong Palace,1833015,24652178,41.00678446970093,123.13338225652771,道观,因取五龙捧圣之意而得名,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/0102o1200092ln9csE717.jpg
龙峰山,Liaoyang Longfengshan Scenic Area,65201,87985,40.975569807325215,123.28067786332659,山岳,,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/0306112000898rs2l2C34.jpg
财神寺,,4592466,51713685,41.20964707522986,123.89829368908566,道观,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103w12000960p6gb7CD7.png
鞍山失恋博物馆,Anshanshilian Museum,5652375,71572537,41.11392466578215,122.99157707375237,特色体验,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/350n18000001534qpF9F8.jpg
汉唐水世界温泉洗浴水乐园,,5719776,131916698,41.11902325514972,122.9678258703161,,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0103l1200097n58ub5AF6.jpg
汤河风景区,,133838797,133838797,41.10659750365548,123.37706792639979,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
玉京山鸟语景区,,98278124,98278124,41.30117186366261,124.08199415086916,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103o120008bwdwl2F4D4.jpg
鞍山驿堡,Anshan Ancient City,1829403,24648557,41.054769630055695,122.94036906758481,古迹,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/10061f000001gqy1f8E5D.jpg
乡村爱情拍摄基地,Film Set of Country Love Romance,2442372,33034192,42.37711064870742,124.23765928349995,,山清水秀的乡村风光,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/0101g120008cwhzf4B53D.jpg
