名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
卡若拉冰川,Karuola Glacier,109942,91485,28.89607,90.165627,冰川|雪山,大陆型冰川，电影拍摄地,0.0,0,4.2,376,https://youimg1.c-ctrip.com/target/100810000000ogp5wECE6.jpg
打隆寺,Dalong Temple,129074,93857,28.80371946374805,90.4400612916315,寺庙,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0101v120009fhs8zv0783.jpg
乃钦康桑雪山,Naiqin Kangsang Xue Mountain,1489014,18080592,28.94934232949493,90.19662491534427,雪山|冰川,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/0106e120009e445t26458.jpg
川藏公路,Chuanzang Highway,1410734,13277639,29.822442381291022,92.36097373519173,公路道路,318国道的一段,0.0,0,4.7,185,https://youimg1.c-ctrip.com/target/01056120009dfj48uBE93.jpg
亚桑寺,Yasang Temple,129068,93854,28.86950320694251,91.9043702322151,寺庙,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100h0m000000dot5418C6.jpg
扎热寺,Zhare Temple,129072,93856,28.75087,90.458445,寺庙,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/010251200086ea0xqA91A.jpg
宁金抗沙峰,Ningjinkangsha Peak,145209,10521140,28.948333299999998,90.1783333,山岳,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100r12000000se6cnCE3C.jpg
哲古草原,,133528065,133528065,28.743713,91.665758,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1z120009h11iw1CBD8.jpg
拉加里王宫,Lagari Palace,11820,78558,29.062931,92.19582,古迹|宫殿|3A景区,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/0105j1200092ltw6cBF09.jpg
姜桑拉姆峰,Jiangsang Lamu Peak,54935,85101,28.811961773743846,90.28117986055663,雪山,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0106u1200092me2524184.jpg
贡德林草原,Gongdelin Grassland,1727328,22879855,29.44113165150412,92.36142033769167,草原,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0100i120009f36ugoFD5B.jpg
桑日马鹿自然保护区,Sangri Red Deer Nature Reserve,129080,93861,29.438547,92.359781,自然保护区,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100f0t000000imvshB864.jpg
哲古措,Zhegu Co Co,132893,94899,28.636319771269758,91.68450020774266,湖泊,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/10040z000000nitkz757D.jpg
乃钦康桑雪山冰川旅游区,Gajizhuorong Shengtai Lvyou Tiyan Base,5554382,63581498,28.9411099393955,90.11216638073935,山岳,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/010501200091jvkl1BA5C.jpg
达古景区,Dagu Scenic Area,2496444,35158738,29.22666,92.34053,峡谷,观赏珍贵的野生动物,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100s1f000001gx5zbC149.jpg
哲古景区,Zhegu Sceneic Area,1752975,23175982,28.6059638300714,91.67710347750749,湖泊|草原,纯净、优美的旅游好地方,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100t0n000000edie0E126.jpg
邦杰塘草原,Bangjietang Grassland,1493443,18097280,29.9094697119976,92.37318991463263,草原,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/0102t1200092lvb91475E.jpg
推瓦村,Tuiwa Village,5073183,56809934,28.563451156169616,90.5309424029227,,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/01071120009dgl3fd7991.jpg
普姆雍措,,133528064,133528064,28.610299895827147,90.47970961058022,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1u120009gfyq0sBF10.jpg
强钦寺,Qiangqin Temple,1489021,18080577,29.232499722151175,89.84209003606618,寺庙|3A景区,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/89/08/CghzgVSvPVSAcBs1AABxV8Nngiw421.jpg
推甘丹托门林寺,,5714998,118481667,28.563677845961244,90.52736774350494,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A55120009348dr77435.jpg
桑丹康桑雪山,Sangdan Kangsang Snow Mountain,44014,10758334,30.835575513960382,91.53782993782676,山岳,,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/0104e120009e2estvE1FE.jpg
纳木措圣象天门,Nam Co Sheng Xiang Tian Men,2481008,33524166,30.828764861696094,90.4866483956692,岩石,耸立的巨石远看像大象,0.0,0,4.2,483,https://youimg1.c-ctrip.com/target/100q1f000001gricbA9D8.jpg
加查布拉丹山,Buladan Mountain of Jiazha,4470413,50614783,29.029381,92.352531,山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100h0w000000koeryEF9F.jpg
普莫雍错,Puma Yumco,132898,94904,28.59511974428599,90.24804008937234,湖泊,湖泊清澈，四周雪山环绕,0.0,0,4.7,152,https://youimg1.c-ctrip.com/target/10040z000000mtk0aCBAB.jpg
蒙达岗日,,134024765,134024765,28.431299893125004,90.6072994550149,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
热拉雍仲林寺,Relayong Zhonglin Temple,54924,85095,29.35172842799312,89.65019042859798,寺庙,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/tg/423/892/080/773cb999525b4b43a9578aa943b08289.jpg
拉隆寺,Lalongsi,129055,93850,28.376019,90.710498,寺庙,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0102k1200087c0hr453A0.jpg
巴松措,Pagsom Co,4621,10558629,30.00783200911609,93.96791371280476,湖泊|5A景区,藏传佛教圣湖，湖水碧绿,0.0,0,4.6,1568,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/7A/76/CghzfVWwtFiAB0u7AAsqY5Qjr-o470.jpg
扎什伦布寺,Tashilhunpo Monastery,4271,76348,29.265374,88.871935,寺庙|5A景区,金顶红墙的建筑群雄伟壮观,0.0,0,4.6,667,https://youimg1.c-ctrip.com/target/0104h1200082niprt67F4.jpg
虎穴寺,Paro Taktsang,145829,10521761,27.491893,89.363496,寺庙,坐落悬崖峭壁上的佛教寺庙,0.0,0,4.6,65,https://youimg1.c-ctrip.com/target/100k1f000001guilmDF2C.jpg
尼洋河,Niyang River,55245,85244,30.028814,92.920563,河流,沿途有高山峡谷和巨石景观,0.0,0,4.6,301,https://youimg1.c-ctrip.com/target/100f0q000000g8xwpFF99.jpg
扎西曲宗堡,Tashichho Dzong,1413274,13460669,27.490030810318,89.6348740000001,寺庙,国王办公场所兼宗教中心,0.0,0,4.6,37,https://youimg1.c-ctrip.com/target/10021f000001gxcppC877.jpg
不丹国家博物馆,National Museum,1413165,13456081,27.42899,89.425896,博物馆,,0.0,0,4.7,36,https://youimg1.c-ctrip.com/target/100v1f000001h1c995EB9.jpg
廷布大佛,Buddha Dordenma,1413422,13467011,27.443624,89.64543900000001,雕塑雕像,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/10061f000001gqw9xFC84.jpg
普那卡宗堡,Punakha Dzong,1413171,13456093,27.5822039,89.8630947,寺庙,,0.0,0,4.8,22,https://youimg1.c-ctrip.com/target/100b1f000001gsptrFBA4.jpg
多曲拉山口,Dochula Pass,1413167,13456086,27.490293430962698,89.74913561226845,纪念碑,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/10041f000001gp8tt1D6A.jpg
帕罗宗堡,Paro Rinphung Dzong,145830,10521762,27.4268891,89.4229586,寺庙,,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/100v1f000001h1af8FA9D.jpg
卡定沟景区,Kading Tianfo Pubu Forest Scenic Area,1727271,22879768,29.75348615170837,94.17013296800052,峡谷|4A景区|瀑布,欣赏有名的天佛瀑布,0.0,0,4.4,93,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/A8/D5/CggYGlZzrl6AM942ABwWSfCyGXs966.jpg
小布达拉,Little Budala,54928,85096,29.27414775184648,88.8784742000394,历史建筑,红白相间的墙面,0.0,0,4.2,52,https://youimg1.c-ctrip.com/target/10051f000001gss6dF9CD.jpg
萨普神山,Sapushen Mountain,5072924,56809675,30.903063161975698,93.76304911861801,山岳,探寻冰川秘境揭秘苯教神山,0.0,0,4.7,188,https://youimg1.c-ctrip.com/target/100h1f000001grttqB455.jpg
措嘉冰川,Glacier #40,2003567,30653852,28.438496204567382,90.16970335494528,冰川,,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/100l1d000001eafz69CFE.jpg
Nuranang Falls,Nuranang Falls,131191740,131191740,27.589598,91.98212,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3i120009c2u7al1F45.jpg
白居寺,Palkhor Monastery and Kumbum Stupa,4272,76349,28.922097957567523,89.59644073237065,寺庙,藏传佛教寺庙，三派并立,0.0,0,4.6,134,https://youimg1.c-ctrip.com/target/010011200083s7r337452.jpg
卡定沟天佛瀑布,Kadinggou Tianfo Waterfall,128978,10559464,29.7535036385468,94.17015704512596,瀑布,瀑布后的岩壁有尊天然佛像,0.0,0,4.2,117,https://youimg1.c-ctrip.com/target/100q1f000001grjbtDA08.jpg
江孜宗山古堡,Jiangzi Zongshan Castle,4273,76350,28.91318602829561,89.60098244516456,历史建筑|4A景区,电影《红河谷》的拍摄地,0.0,0,4.4,119,https://youimg1.c-ctrip.com/target/0103i12000623gnw6F502.jpg
拉姆拉措,Lamulacuo,2495020,35158320,29.538900903567814,92.69222965106347,湖泊,湖面海拔5000多米,0.0,0,4.7,108,https://youimg1.c-ctrip.com/target/10051f000001gssme0111.jpg
中流砥柱,Pillar Rock in Midstream,128970,93813,29.970582216462194,93.10894440114498,岩石,巨石矗立于湍急的水中,0.0,0,4.1,72,https://youimg1.c-ctrip.com/target/0101y120009dlze7rCB39.jpg
秀巴古堡,Xiuba Castle,5068617,56807295,29.83787883260939,93.71779736879448,历史建筑,尼洋河风光带重要旅游景点,0.0,0,4.0,74,https://youimg1.c-ctrip.com/target/100o12000000sejujEBAC.jpg
满拉水库,Manla Reservoir,129026,93839,28.8432007827,89.844701265,湖泊|水利工程,,0.0,0,4.5,105,https://youimg1.c-ctrip.com/target/01A5w120008qh2mtsB263.jpg
错那湖,Cona,109941,91484,32.029666900634766,91.48214721679688,湖泊,高原圣湖，湖内绿水清漪,0.0,0,4.7,64,https://youimg1.c-ctrip.com/target/100i1c000001d2c8i14ED.jpg
帕拉庄园,Pala Manor,54920,85093,28.899952,89.575504,历史建筑,建筑配套完整,0.0,0,4.1,61,https://youimg1.c-ctrip.com/target/100c1f000001gsxg53445.jpg
色林措,Siling Lake,44023,82143,31.64609060865386,89.16434112354872,湖泊|自然保护区,,0.0,0,4.5,79,https://youimg1.c-ctrip.com/target/0101z120009deqkvlE797.jpg
江孜老街,Gyangze Old Street,4507480,50628294,28.920143,89.59799,景点|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1p12000946f8uj2CCB.jpg
班禅新宫,Lama Palace,11790,78546,29.253217804543056,88.87183345878445,宫殿,,0.0,0,4.0,30,https://youimg1.c-ctrip.com/target/100l1f000001gqhi169EB.jpg
卓玛峡谷,Zhuoma Canyon,44011,82134,31.476198196411133,92.05123901367188,峡谷|草原,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/01018120005cbs6tz3D88.jpg
结巴村,Jiebacun,1493308,18093193,30.002275000000004,93.9806120000001,古村,,0.0,0,4.6,37,https://youimg1.c-ctrip.com/target/01058120008qj1vos2454.jpg
卓木拉日雪山,Chomo pull on Snow,132869,94879,27.834929,89.179332,雪山,又称“神女峰”,0.0,0,4.6,32,https://youimg1.c-ctrip.com/target/0102r120008ip0h2pB2BE.jpg
多情错,Duoqingcuo Summit,1488693,18073015,28.13314215576018,89.3622510502675,湖泊,,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/100312000000shhya3D44.jpg
湖心岛,Huxin Island,1831117,24650382,30.00629,93.916938,湖泊|岛屿/半岛,仿佛湖面上的一颗明珠,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/0104c120009exjry0DA2A.jpg
扎什文化广场,Zhashen Culture Square,129034,93841,29.262472547362975,88.87312457146139,广场,观赏藏族传统建筑,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/100k0w000000kry3kAA06.jpg
夏鲁寺,Xialu Temple,5573,76756,28.921392,89.59689,寺庙,,0.0,0,4.1,21,https://youimg1.c-ctrip.com/target/01033120008j3j04n4184.jpg
灵塔殿,Lingta Temple,1489375,18086912,29.265973819448362,88.87040395937709,寺庙,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/0102p12000843qtpd0866.jpg
展佛台,Buddha Exhibition Stand,1488995,18080599,29.266581000000002,88.87089400000002,历史建筑,,0.0,0,4.1,15,https://youimg1.c-ctrip.com/target/0100s120009f2pp0n0DF3.jpg
后藏民俗风情园,Houzang Folk Custom Park,129013,93834,29.26541476610974,88.87566353974988,历史建筑|创意园区,,0.0,0,3.6,17,https://youimg1.c-ctrip.com/target/tg/344/690/224/6c3bed39394c4a2a8edf76c30a2a3a81.jpg
比如骷髅墙,Biru Skull Wall,44013,82136,31.52517015377712,93.25153451441709,古迹,头骨堆砌而成的围墙,0.0,0,3.9,20,https://youimg1.c-ctrip.com/target/01046120008dgm5ja1E45.jpg
错高村,Cuogaocun,1489355,18086977,30.062996000000002,94.03351399999993,,,0.0,0,4.7,30,https://youimg1.c-ctrip.com/target/0100k120008dgmm8k3EAA.jpg
工布江达县,Gongbo'gyamda,1830712,24649828,29.88528,93.246077,城市地标,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/0102j1200092m811f14D0.jpg
扎西岛,Zhaxi Island,1696445,20353544,30.00783200911609,93.96791371280476,寺庙|岛屿/半岛,参观唐代晚期的措宗寺,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/0104d120008dgk5wg7B02.jpg
贡觉林卡,Gongjue Linka,54962,85124,29.276498800359892,88.89541061386012,城市公园,,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/tg/692/909/548/9a3d9e9dd31b4efe873863a70ed453f2.jpg
嘎拉村,Gala Village,1696529,20353797,29.984125325734286,93.75555666563719,,游览野生桃花林,0.0,0,4.2,35,https://youimg1.c-ctrip.com/target/100g12000000sggfmC8C0.jpg
清真寺,Mosque,129036,93843,29.269942,88.877525,清真寺,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/10040x000000l00msF063.jpg
帕里草原,Pali Grassland,1488653,18072968,27.71881470612553,89.15534578362714,草原,品尝正宗的酥油茶|300多种优良杂生牧草,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/0104e120009edhqsbED68.jpg
扎寺广场,Zha Temple Square,1835282,24654454,29.261219,88.873496,广场,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/10080h0000008yal8A224.jpg
措钦大殿,Cuoqin Hall,1752935,23423019,29.266488837019804,88.8714411590581,寺庙,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/FE/9C/CggYHFaXLpOABZ6cACeJKr5r7fU225.jpg
大弥勒殿,Great Maitreya Hall,1489368,18086798,29.264949168697186,88.87206592771486,历史建筑|寺庙,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100c0x000000l3oe4E444.jpg
加查县,Gyaca,1831413,24650636,29.140300139565404,92.59390041672212,城市地标,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/01054120009eabtc9E8E1.jpg
强巴佛大殿,Maitreya Buddha Palace,1727175,22879780,29.265439545442295,88.86989716300084,寺庙,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/0103l1200092m5aqqF0FE.jpg
申扎自然保护区,Xainza Nature Reserve,44018,82141,31.51517105102539,89.14662170410156,湖泊|自然保护区,观赏稀有野生生物物种资源,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/01036120009ey7ch28C43.jpg
安多县,Amdo,1829334,24648517,32.26499999024864,91.68250274028378,城市地标,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/0103t120009e2uzt32586.jpg
年楚河自然观光游览区,Nianchuhe Nature Sightseeing Youlan Unit,129019,93836,29.280121431198037,88.89844173095202,河流,,0.0,0,3.9,12,https://youimg1.c-ctrip.com/target/0102t120009eyb0oqD507.jpg
琼果杰寺,Qiongguojie Temple,11817,78557,29.443715257408694,92.711748094342,寺庙|古迹,,0.0,0,4.0,14,https://youimg1.c-ctrip.com/target/0100d120009ev9blkDC73.jpg
格拉丹东雪山,Geladandong Snow Mountain,44020,82142,32.2889518737793,91.64073181152344,雪山|冰川,长江发源地，冰塔林壮观,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/0102h120008i90pzlB119.jpg
江孜县,Gyangze,1831529,24650733,28.91170036368218,89.60549908088805,小镇,中国历史文化名城,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/100t0v000000k0n2o52D1.jpg
巴尔曲德寺,Ba'er Qudesi,54936,85102,29.048401032422813,92.9858588400955,寺庙,,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/0100y120008dgjjmj3586.jpg
冲康,Chongkangcun,1696218,20120460,29.069459806951823,92.89714013888675,古村,,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/100u1f000001gfdd73145.jpg
草原八塔,Eight Towers on Prairie,44007,82131,31.468278884887695,92.06716918945312,古迹|古塔,,0.0,0,3.7,10,https://youimg1.c-ctrip.com/target/0106p1200096ea79q7DC7.png
阿沛新村,Apei New Village,1493250,18093187,30.01893053670746,93.23566258987654,,,0.0,0,3.9,9,https://youimg1.c-ctrip.com/target/fd/tg/g6/M00/4E/42/CggYs1afMB6AEhTpAC42Oxb1ZRk663.jpg
刚坚寺,Gangjiansi,1489338,18086796,29.168272,88.591111,寺庙,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/10060w000000kglktFD41.jpg
茶马古驿站,Chama Ancient Post,129001,93832,29.99697995712246,93.08276023829339,古道,,0.0,0,3.6,9,https://youimg1.c-ctrip.com/target/tg/802/778/709/891f0e4a66f642a5b7e06f7135066bb9.jpg
金嘎溶洞,Jin'ga Cavern,54937,85103,28.7643894604454,89.30453021823709,洞穴|地质地貌,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/0103d120008ia3e7oD9AB.jpg
赛卡古托寺,Seka Gutuosi,55536,85385,28.176367,90.82028,寺庙|古迹,了解藏传佛教噶举派事迹,0.0,0,3.9,13,https://youimg1.c-ctrip.com/target/01069120009ddppzw5CDC.jpg
斯米拉神山,Simila Mountain,1697181,20365163,28.826980044305948,89.85650502540307,山岳,购买精美的石头挂件,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100w12000000slry06BFF.jpg
年楚河,Nyang Qu,1832802,24651948,29.220208617900017,88.928590352222,河流,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/01037120009fe1zly0A56.jpg
卡久寺,Kajiu Temple,1712861,22865358,28.093601006984155,91.12401202821587,寺庙,,0.0,0,4.0,12,https://youimg1.c-ctrip.com/target/01055120009cyn7rl9E50.jpg
喜格孜步行街,XiGeZi BuXingJie,5168824,58308675,29.268759,88.87999,特色街区,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target//100o15000000xgvus27C4.jpg
白马林错,,5714572,110767776,28.270428363425694,90.73674037680375,湖泊,,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/0100u120009415e5bB985.jpg
扎日神山,Zharishen Mountain,55251,10758433,28.594725220269094,93.22522299999991,山岳,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/0106e120009e363ny38FA.jpg
拿日雍错,Nariyong Co,132894,94900,28.291478514605902,91.94692012276619,湖泊,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/100u0z000000njpy66CEA.jpg
刚坚唐卡绘画艺术中心,Gang Jiantangka Huihua Art Center,1697451,20587707,29.264395584971826,88.87508500000001,,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100m0w000000kx5gzEC4F.jpg
那玉河谷,Nayu River Canyon,132899,94905,29.141422271728516,92.59527587890625,河流,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/74/C7/CggYHlX5NqmAM7MpABtfECuDRt0700.jpg
曲卓木乡千年沙棘林景区,Quzhuomuxiang Qian Nian Sha Jilin Sceneic Area,1753038,23423913,28.2721588872999,91.69108567009695,森林,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/100s0n000000ekdkv43F6.jpg
Motithang Takin Preserve,Motithang Takin Preserve,5139089,58276936,27.481487,89.61361,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0h1f000001gsnbnAD38.png
Gurudongmar Lake,Gurudongmar Lake,5136861,58273722,28.017334,88.702835,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0s1f000001gxte34BBD.png
Punakha Suspension Bridge,Punakha Suspension Bridge,5178472,58316330,27.58944,89.86886,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0l1e000001eysq95899.png
切米拉康,Chimi Lhakhang,1413172,13456097,27.5271465946403,89.87806568220913,寺庙,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/100f0z000000mwkjh3495.jpg
Bhutan Post Office Headquarters,Bhutan Post Office Headquarters,133845733,133845733,27.473904,89.63903,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6s120009evbrl9D274.jpg
Clock Tower Square,Clock Tower Square,5182015,58315855,27.470346,89.63962,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0t1e000001evst7337B.png
Royal Textile Academy of Bhutan,Royal Textile Academy of Bhutan,5141667,58284531,27.47911,89.63616,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
祈楚寺,Kyichu Lhakhang,1413288,13460691,27.4411435,89.37550259999999,寺庙,朝圣之地的古老寺院,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/ww061e000001eulvd5528.png
卡姆沙耶里纳耶纪念塔,Khamsum Yulley Namgyal Choeten,1413426,13467021,27.6373597,89.8165015,寺庙,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/0ww3r120008yb83l16018.jpg
Sangchhen Dorji Lhuendrup nunnery,Sangchhen Dorji Lhuendrup nunnery,5164044,58296912,27.53289,89.86241,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4p120008yuxyccDBF5.jpg
Gangtey Monastery,Gangtey Monastery,5170838,58307684,27.4847807,90.1647379,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0d1f000001gqaq3E108.png
Paro River,Paro River,5131655,58270494,27.42482,89.42186,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0e1e000001f0gn69AC2.png
Simtokha Dzong,Simtokha Dzong,4525280,50653096,27.437914,89.66973,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3v120008yoyx3zAB8B.jpg
Changangkha Lhakhang,Changangkha Lhakhang,5178446,58316304,27.473562,89.62822,城市地标,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0ww4i120008yiy7utFBE4.jpg
Simply Bhutan Museum,Simply Bhutan Museum,3097422,38912261,27.471409,89.63124,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0c1e000001f10lc8841.png
National Library and Archives of Bhutan,National Library and Archives of Bhutan,4908466,56051502,27.483498,89.632484,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww011e000001fbcymAFC6.png
Tango Buddhist Institute,Tango Buddhist Institute,3078188,38892827,27.593252,89.63907,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww051e000001fb6fx5A69.jpg
Kurje Lhakhang,Kurjey Lhakhang,1413420,13466999,27.587111594315637,90.73026400000003,寺庙,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100t0y000000mdhc84B0D.jpg
富毕卡山谷,Phobjikha Valley,1413333,13460741,27.413225190510726,90.22247300000004,峡谷|山岳,黑颈鹤群的冬季栖息地,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/100m0z000000nftyjB68F.jpg
Tongsa Dzong,Tongsa Dzong,70355388,70355388,27.459393,90.18058,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0c120008yhv1rwCFE2.jpg
错宗工巴寺,Cuozonggongba Temple,1696478,20353667,30.006115106461596,93.91679199198126,寺庙,建于唐代末年,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/100w14000000wfg6v8ED5.jpg
康格多山,Kanggeduo Mountain,55527,85380,27.875303349842767,92.5241953767733,山岳,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100e1c000001doe4g54CA.webp
地龙村原始森林,Dilongcun Yuanshi Forest,55247,10559063,30.199127,93.123702,森林,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/tg/658/181/488/45a36896a5eb40a5b75f1839f68c4ce3.jpg
色吾沟,Sewu Ditch,1488957,18080559,29.86198168395518,89.38455986122737,峡谷|山岳,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0103m120004ptj2535028.jpg
巴木错,Bamu Lake,4278353,44976655,31.255621,90.547181,湖泊,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/0102x120008bwddi82367.jpg
洛卓窝隆寺,Zhuowalong Temple,1712852,22865359,28.183848071611248,90.82775873237269,寺庙,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/1A07180000014u0ah711F.jpg
Phajoding Monastery,Phajoding Monastery,5131654,58270493,27.489067,89.57487,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww68120008ym1yb745EE.jpg
Jhomolhari,Jhomolhari,5131653,58270492,27.781797,89.34153,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0q1f000001gs29h2A8C.png
Cheri Gompa Monastery,Cheri Gompa Monastery,5198829,58343687,27.59576,89.625984,宗教类场所|特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0w1f000001gyf4o7527.png
Royal Botanical Garden,Royal Botanical Garden,5178453,58316311,27.4833,89.6,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0j1f000001grf7e5F7E.png
"Royal Botanical Park, Lampelri","Royal Botanical Park, Lampelri",4397298,50534669,27.507484,89.75288,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0m1f000001gxohi3C85.png
Gagyel Lhundrup Weaving Centre,Gagyel Lhundrup Weaving Centre,5436667,61790095,27.461082,89.643875,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww061e000001ez76jE5FD.png
Ogyen Choling Palace Museum,Ogyen Choling Palace Museum,4532446,50668262,27.549135,90.754456,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0b1f000001glton2B3C.png
Jakar Dzong,Jakar Dzong,1413419,13466995,27.54912,90.74366,寺庙,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/ww0w1e000001fou5kD52F.jpg
Cholamu Lake,Cholamu Lake,4903364,56048424,28.018852,88.75846,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1d120008y85xeb0895.jpg
Trashigang Dzong,Trashigang Dzong,1694339,18700581,27.333872,91.55006,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/ww0f1f000001gjdooF766.png
