名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
碧泉潭,Biquan Lake,5135871,58279710,27.638947306194066,112.73634676207584,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103m120009f0borbDC7F.jpg
羞女峰,Xiunv Mountain,67674,88588,28.51605,112.1481,山岳,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0103r120008s7af6x99D5.jpg
彭德怀纪念馆,,3226497,39042636,27.65860967775639,112.6561177201201,纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100e1200099w6xuj3567.png
湘潭隐山,Yinshan Mountain of Xiangtan,4470662,50615032,27.613278182047658,112.62182039593432,山岳,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target//100e1900000186bncC413.jpg
秀峰公园,,18480890,133528503,28.578623854814253,112.341738767192,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A17120009dy8nq0BC2B.jpg
曾国藩故居,Former Residence of Zeng Guofan,141126,101697,27.410497,112.459321,4A景区|名人故居,保存完好的乡间侯府,0.0,0,4.6,365,https://youimg1.c-ctrip.com/target/350k0v000000jtm1i2080.jpg
水上乐园,Water Amusement Park,4590159,51672099,28.5787350659895,112.340524709744,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u170000010rhweA891.png
湘乡和源休闲度假村,Heyuan Leisure Resort,4597630,51718175,27.708481957532797,112.52715002874889,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
云梦方舟洞庭湖湿地体验馆,Yunmengfangzhou Dongtinghu Wetland Experience Hall,2487513,34266388,28.696155137616113,112.32331911465967,展览馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10010i0000009g2634DA8.jpg
云梦秘境,,5717965,130855088,28.697038100152508,112.3236722696796,植物园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0106v1200090ymdts68DE.jpg
湖南桃花江国家森林公园,National Forest Park of Taohuajiang of Hunan,4477588,50612959,28.32429716273217,112.08679412983295,湖泊|森林,有万亩竹林，还有千年古刹,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0100o120008s79umqBB41.jpg
罗溪瀑布,Luoxi Waterfall,67673,88587,28.364299,112.040766,瀑布,瀑布落差103米,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/0105t120008s7e71wB9E0.jpg
裴公亭,,133941033,133941033,28.585139238669843,112.33622992341087,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4z120009e3ice5556A.jpg
桃江烈士墓园,Taojiang Martyrs Cemetery,83232609,83232609,28.548037049896127,112.23452328306176,陵园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100t1g000001h48ja11F1.jpg
屈原祠,Qu Yuan Ancestral Hall of Miluo,70351498,70351498,28.92764,113.04827,祠堂,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103y1200062bhpqdA563.jpg
会龙山,,39041887,133528500,28.5808486620834,112.32983657852505,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104e120009dx3bx0338C.jpg
衡山风景名胜区,Mount Heng Scenic Area,66095,88192,27.26975843944866,112.71552206191221,历史建筑|5A景区|山岳,南岳佛教圣地,0.0,0,4.4,3356,https://youimg1.c-ctrip.com/target/100i1f000001gp21nFB87.jpg
北峰山森林公园,Beifeng Mountain Forest Park,67767,88604,28.521220863377078,112.28828062105768,森林|山岳,欣赏独特的竹文化与佛文化,0.0,0,4.0,14,https://youimg1.c-ctrip.com/target/10020x000000l8r664CDE.jpg
渌江风光带,,2003157,30641735,27.645649083475803,113.5035839078435,河流,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/01071120008a3njnj3DC7.jpg
褒忠山,Baozhong Mountain,5135922,58279761,27.821117271753742,112.23757103216164,山岳,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/01061120009exxt332F51.jpg
湖南陶瓷陈列馆座,Hunan Ceramic Exhibition Hall,4475269,50611084,27.666939,113.49834,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3z120009463ocw3E18.jpg
陈明仁故居,Chenmingren Former Residence,2622329,38432468,27.656672,113.50071,名人故居,庭院式砖木结构的先烈故居,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/10080q000000g0zz47930.jpg
沱龙峡漂流,Tuolongxia Drifting,1411701,13382773,28.588294,113.841531,,惊险刺激的峡谷漂流,0.0,0,4.7,162,https://youimg1.c-ctrip.com/target/10090v000000juf301D22.jpg
智峰山滑翔伞·野奢露营地,,133897822,133897822,28.860749390557693,113.3300192664756,露营,上天下水，野奢露营,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01066120009e3m8se4DAE.jpg
猎玩体育小镇,,130903114,130903114,28.643908726311196,113.6554829488778,素拓基地,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0101i1200094371s23DA3.jpg
孽龙洞,Nielong Cave,141206,101769,27.749981,113.849985,洞穴,一亿多年前的天然溶洞,0.0,0,4.4,257,https://youimg1.c-ctrip.com/target/100k1f000001gug96681B.jpg
中和水上乐园,Zhonghe Water Amusement Park,4834840,55886229,27.77579614094232,113.64026042224977,水上乐园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100q160000010o1xgE70F.jpg
肖家祠堂,Xiaojia Ancestral Hall,4604414,51763206,27.5573614002648,112.966452299895,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
安澜阁南洞庭旅游码头,,5713474,100987824,28.814421195914985,112.40793601188467,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103c120008tej6fz8315.jpg
洞庭湖博物馆,Dongtinghu Museum,4475936,50612307,28.83827987197991,112.37705972075842,博物馆,赏水产植被标本和珍贵文物,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/0106a120009gh0z79F60B.jpg
祝融峰,Zhu Rong Peak,11131,78424,27.293905,112.694816,山岳,根据火神祝融氏的名字命名,0.0,0,4.5,494,https://youimg1.c-ctrip.com/target/10021f000001gxbf4855F.jpg
周维寅别墅,General Zhou Weiyin Villa,4477613,50612984,28.764273,112.355118,历史建筑,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104m1200097v4td22799.jpg
长乐镇,,5718882,131134337,28.844969092355242,113.28946974060875,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5l1200094mru6wAC6E.jpg
南岳大庙,Grand Temple of Mount Heng,11120,78419,27.245171,112.734237,寺庙,,0.0,0,4.5,1492,https://youimg1.c-ctrip.com/target/0102j1200087cpyqf46FC.jpg
醴陵大剧院,,3340543,39157782,27.64967122394886,113.4956110464358,表演赛事|剧场/剧院,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100p14000000vvma8876A.jpg
毛泽东同志考察农民运动醴陵纪念馆,,2622345,38432484,27.657204922180885,113.50695662573338,纪念馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106m1200097r8x1fBA6D.png
渌江桥,Lvjiang Bridge,5067067,56808818,27.650768672900323,113.50108449316588,桥,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100615000000yqv4v7320.jpg
古溪竹筏漂流,,112651848,112651848,28.788209915161133,113.44081115722656,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102p120008gd8a2qE1E5.jpg
吕氏宗祠,Ancestral Hall of Family Lv,4604552,51757495,28.564978198451364,113.65719819670386,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010511200098vxb6q558D.jpg
陶润会生活艺术中心,,133976736,133976736,27.68528671283949,113.46805809047278,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103i120009ey2jp313C9.jpg
李卓然故居,Lizhuoran Former Residence,4589851,51671175,27.700905640610987,112.38953065043216,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0u000000j4qy56600.jpg
瓷谷书吧,,79755870,79755870,27.6860504150391,113.471878051758,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2n120008amryr77C2F.jpg
沅江桃花江风景区,Yuanjiang Taohuajiang Scenic Resort,70346061,70346061,28.850275,112.384857,河流|山岳,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0102c120009cnonue41BF.jpg
智峰山滑翔伞基地,Zhifengshan Huaxiangsan Base,79694364,79694364,28.865317187351202,113.3298701802751,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101f120008by4qgm68D3.jpg
长沙晟风滑翔伞(智峰山店),,79694369,79694369,28.866705,113.349083,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102l120008byqkn2E23F.jpg
响水洞漂流,Xiangshui Cave Drifting,1412007,13402633,28.187992202203176,111.94214826159764,漂流,水流湍急、十分刺激,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/350h0t000000ihnf2607B.jpg
岳阳樱花园,,4330361,47969942,29.130040536076695,113.08641602486763,花海,园内安置有大功率WIFI,0.0,0,4.0,15,https://youimg1.c-ctrip.com/target/100t1f000001gng6r81F7.jpg
云岩寺,Yunyan Temple,141018,101596,27.437089920043945,113.33431243896484,寺庙,佛教圣地，以赤峰秀拔著称,0.0,0,4.8,12,https://youimg1.c-ctrip.com/target/100g0z000000njpn2A12C.jpg
水帘洞,Shuilian (Water Curtain) Cave,11132,78425,27.272835877976853,112.75092715115886,洞穴|瀑布,观石洞瀑布，赏书法题刻,0.0,0,4.2,133,https://youimg1.c-ctrip.com/target/10050f0000007ezlpF2F1.jpg
瑶金山寺,Yaojin Mountain Temple,1714713,22867290,27.897151601552395,113.79051582225632,寺庙,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/10010f0000007ikgw06E4.jpg
醴陵国瓷馆,LiLing GuoCiGuan,5164951,58304797,27.667430124338587,113.49128591816532,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102a120009829819E375.png
芦头境谷景区,,5716077,126080350,28.59053710747082,113.90718716748066,森林,,0.0,0,3.9,17,https://youimg1.c-ctrip.com/target/01074120008xrm94q848E.jpg
湖南水府旅游区,Hunan Shuifu Tourist Area,1831149,24650373,27.69553541593217,112.21973130868227,湖泊|4A景区,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0102p120008110ydqFB1D.jpg
盗梦空间,,79995848,79995848,27.662378311157227,113.49974060058594,私人影院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01040120009a76gpf1D36.png
杨岐山,Yangqishan,141217,101780,27.839543,113.867398,4A景区|森林|山岳,禅宗杨岐宗的发源地,0.0,0,4.2,47,https://youimg1.c-ctrip.com/target/0105y120009dh41sh219C.jpg
齐白石故居,Former Residence of Qi Baishi,71117,88796,27.47375072320173,112.89340973843998,名人故居,,0.0,0,4.2,15,https://youimg1.c-ctrip.com/target/10021f000001gxbhc579C.jpg
朱亭古镇,Zhuting Ancient Town,4475216,50611031,27.399600415037426,113.0671999799762,古城古镇,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/100j1f000001gpsq5F8B5.jpg
栗都休闲广场,,4573535,51574189,27.875219719718626,113.80682648532047,广场,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100b10000000o1oqh0FDA.jpg
水府庙水库,Shuifu Temple Reservoir,4475045,50610860,27.665062,112.24493,水利工程,面积相当于9个杭州西湖,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101m12000889t15z2F04.jpg
湖南水府庙国家湿地公园,Hunan Shuifumiao National Wetland Park,68583878,68583878,27.6857293463876,112.21858993350564,湿地,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0102p120008110ydqFB1D.jpg
湖南省醴陵市仙岳山圣德寺（圣帝殿）,Hunansheng Lilingshi Xianyue Shan Shengde Temple (shengdidian),4604440,51763234,27.6280220078257,113.488474170988,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010301200087ixphl5F3F.jpg
岳北农工会旧址,Hengyang Yuebei Nonggonghui Site,1831187,24650289,27.39833906295226,112.62169037995066,历史建筑,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0104c120009a6wozsE97B.png
山水美生态主题公园,Shanshuimei Ecology Theme Park,2499771,36046736,27.724127542390118,113.78056524253155,主题乐园,赏果木花卉，适合家庭游,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100m1f000001gznlz4CC2.jpg
石板滩水上乐园,Shibantan Water Amusement Park,2843173,38655612,27.871305,113.803201,水上乐园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/350616000000yzmci7E42.jpg
广目天山寺,Guangmutian Mountain Temple,4604447,51763242,27.654730973333855,113.53873723854953,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103l1200082ilwwiEAEA.jpg
胭脂湖,Yanzhi Lake,67675,88589,28.78230175149893,112.31071946945,湖泊,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100a0x000000l62bh4CBA.jpg
洪家山森林公园,Hongjia Mountain Provincial Forest Park,1831078,24650330,27.888961,111.992781,森林|山岳,山青水碧的人间仙境,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0102t1200095is1l3FFAF.png
新世纪艺术馆,,133976721,133976721,27.62883534712879,113.51425367223088,3A景区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104p120009f3g8o89496.jpg
琼湖公园,,131896708,131896708,28.843226,112.377128,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
白鹭村,,133995685,133995685,27.61489870769636,112.37111702112173,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
新紫阳水上乐园,Xinziyang Water Amusement Park,4036771,39860410,28.775057348373874,112.21504877485799,水上运动|水上乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/350s16000000zrobtAA56.jpg
沅江休闲公园,,131905186,131905186,28.84408,112.36643,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
廖叶湖水上乐园,Liaoyehu Park,4590244,51672336,28.844788,112.351958,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102012000965038u9E2F.png
南天门,Nantianmen,11129,78423,27.287328720092773,112.70182800292969,山岳,古人称为人间与仙境的界线,0.0,0,4.3,113,https://youimg1.c-ctrip.com/target/01011120004hlbctnAD40.jpg
连云山大峡谷野奢露营地,,133965395,133965395,28.592869373397928,113.76279078441104,露营,峡谷之间感受森林呼吸,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t120009hc10q8206D.jpg
连云山大峡谷,,5715903,124346336,28.592869373397928,113.76279078441104,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105r12000990o14m260E.jpg
平江碧龙峡景区,Pingjiang Bilongxia Sceneic Area,2501344,36050957,28.882925004153364,113.66296552013318,峡谷|文化旅游区,漫步山林间独特的龙形步道,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/350n1900000180m5v8DFC.jpg
孽龙洞水上乐园,Nielongdong Water Amusement Park,4383375,51024670,27.748518,113.848039,水上乐园,娱乐美食兼备，狂欢好去处,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/10031f000001gs1seF4FD.jpg
鸡冠小镇,Jiguan Town,5661362,73142249,27.903704,113.847748,小镇,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104h120009a46ufk0013.png
黄公略同志故居,Former Residence of Huang Gonglve,2623939,38434078,27.48520890747526,112.36294308301775,名人故居,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100s0t000000ipr9aBC0E.jpg
南岳忠烈祠,Nanyue Memorial Hall,11121,78420,27.264859071271886,112.71832256543871,陵园,建造风格仿造于南京中山陵,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/0105d1200081sszq30D72.jpg
浮丘寺,Fuqiu Temple,5708738,84919064,28.466035145596187,112.03202632291918,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0g1g000001gwmlcD634.jpg
石马公园,Shima Park,1833549,24652767,27.736484,112.012622,城市公园,,0.0,0,4.3,45,https://youimg1.c-ctrip.com/target/01019120009d0ntwy0505.jpg
麻姑仙境,Magu Fairyland,11177,78449,27.273648,112.69951,瀑布,周边到处是盛开的野花,0.0,0,4.3,69,https://youimg1.c-ctrip.com/target/10031f000001gs03tAC0E.jpg
娄底海立方海洋公园,Loudi Hailifang Haiyang Park,5100405,57153218,27.702226,111.992117,水族馆,海洋文化为主题，亲子乐园,0.0,0,4.8,113,https://youimg1.c-ctrip.com/target/100a1f000001grl26C28D.jpg
岳阳欢乐地水上乐园,Yueyang Happy Water Park,1966393,29975416,29.101246,113.353167,水上乐园,以水为主题的休闲水乐园,0.0,0,3.6,20,https://youimg1.c-ctrip.com/target/10060q000000gbsf0401A.jpg
上封寺,Shangfeng Temple,11144,78433,27.291544,112.699536,寺庙,,0.0,0,4.3,82,https://youimg1.c-ctrip.com/target/100c0f0000007ezyn1B98.jpg
南岳索道,Mount Heng Cableway,136357,97932,27.271616,112.708272,缆车索道,,0.0,0,4.0,57,https://youimg1.c-ctrip.com/target/10021f000001gxeluEDB1.jpg
西洞庭湖湿地保护区,West Dongting Lake Wetland Reserve,135338,97066,28.88344405236401,112.10771472281853,历史建筑|湿地,洲滩密布，有万亩芦苇林,0.0,0,4.3,55,https://youimg1.c-ctrip.com/target/0101q1200085flip2A40C.jpg
磨镜台,Mojingtai,11126,78422,27.266967,112.70317,古迹,佛教圣地，悠久南宗祖源,0.0,0,4.4,58,https://youimg1.c-ctrip.com/target/100t1f000001gqc6h8B6C.jpg
石俞名人蜡像馆,Shiyu Celebrity Wax Work Museum,1486949,18039521,27.727678,112.00658900000008,,,0.0,0,4.1,23,https://youimg1.c-ctrip.com/target/0106b120009b9wnti4986.png
半山亭,Banshan Pavilion,11124,78421,27.273119621100324,112.70579967711423,历史建筑,,0.0,0,4.2,40,https://youimg1.c-ctrip.com/target/0103u12000879quvpC46F.jpg
贺家祠堂,Hejia Ancestral Hall,4589936,51671419,27.8664997731446,112.055504641489,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
白果镇,,5066605,56808356,27.407919243736725,112.64146016521448,小镇,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01067120008flyvllC42F.jpg
穿岩诗林,Chuan Yanshilin,11170,78443,27.26993133250791,112.71077016515427,历史建筑|山岳,集石趣、洞趣、诗趣于一体,0.0,0,4.2,25,https://youimg1.c-ctrip.com/target/100w1f000001gw9dl16F7.jpg
漉湖,,69253706,69253706,29.11462393021678,112.73993674703782,河流,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/01A371200091zrlej3A4F.jpg
黄巢山,Shuangfeng Huangchao Mountain,4475061,50610876,27.46070030646379,112.37486008952963,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h1f000001grsvx22C8.jpg
福严寺,Fuyan Temple,11141,78431,27.26352017818208,112.70329878071132,寺庙,,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/B4/73/CggYHVZyb_aASD0lAAJ6QLmXdBY216.jpg
蔡和森、蔡畅故居,Caihesen、Caichang Former Residence,4705342,52971163,27.424526986812452,112.42254481506265,名人故居,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target//100r170000012pcbu173B.jpg
长寿秘境,Longevity Fairyland,5658376,72777593,28.676918,113.958034,素拓基地,秀丽山林，娱乐设施众多,0.0,0,3.7,8,https://youimg1.c-ctrip.com/target/350b180000015i3g5FE5A.jpg
天泉水都萍乡馆,Pingxiang Hall Of Tianquan Water World,2486248,33834148,27.655929766841954,113.8596179554823,泡温泉|洗浴汗蒸,,0.0,0,4.7,33,https://youimg1.c-ctrip.com/target/0105x120008awtoao3571.jpg
刘备洞峡谷风景区,Liubei Cave Canyon Scenic Area,2627186,38437325,29.04797,113.480282,峡谷,,0.0,0,3.0,5,https://youimg1.c-ctrip.com/target/100o1f000001gp5ws9837.jpg
灵芝泉,Lingzhi Spring,1832196,24651325,27.272080335974543,112.69963304352055,泉,观赏栩栩如生的人工造景,0.0,0,3.9,15,https://youimg1.c-ctrip.com/target/10080f0000007evor4F0C.jpg
金刚舍利塔,Jingang Buddhist Relics Pagoda,11171,78444,27.260488510131836,112.71006774902344,古塔,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/tg/152/516/299/a6da976267e7478284b658b61c6953b5.jpg
蓬源仙森林公园,Pengyuanxian Forest  Park,127297,93433,27.240478572578176,113.22202263090983,森林|山岳,风光秀美、奇石如林,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/10071f000001h6x0j8989.jpg
凯凯光光乐园,,126841700,126841700,27.660021080227448,113.91840139630597,游乐场,,0.0,0,4.8,23,https://youimg1.c-ctrip.com/target/0103l120008r9tgch50B6.jpg
九仙观,Nine Immortals Temple,11146,78435,27.287943371362164,112.75022205746563,道观,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/tg/618/224/355/6d2ecdd9f7a7401783cbf63e166e04a1.jpg
朝圣古道,Beishan Pilgrimage Gudao,1714338,22866854,27.293058402943238,112.69693931919278,古道,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100s1d000001eocu1FEA7.jpg
天岳幕阜山,Tianyue Mafu Mountain,1832584,24651778,28.969564,113.820729,4A景区|森林|山岳,山雄崖险，道家文化深厚,0.0,0,4.5,169,https://youimg1.c-ctrip.com/target/0101c120008kt4ncz7F1C.jpg
清水湾畔桃花谷,,114749203,114749203,27.456278184066438,113.56379490182819,花海,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01065120008hkl95e61E0.jpg
芙蓉峰,Furong Peak,11152,78437,27.280456,112.689834,山岳,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/9B/9D/CggYHFXGGQOAKgSqAAGeJ-PgmIE631.jpg
范蠡祠,Fan Li Ancestral House,4476689,50613502,28.929031,112.314774,宗教类场所|古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
北罗霄森林公园,,112650117,112650117,28.593593,113.909094,山岳,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0105l120009hp7snh8A02.jpg
箭桥射箭馆,,1673400,18456482,27.631148877209952,113.85025680178296,射箭,,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/10080q000000gmqgp4D67.jpg
狮子岩,,4748363,55903158,27.288548,112.701736,岩石,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/010311200094zz8jj4C54.jpg
洞口泉水上乐园,,5710081,90916368,27.65343368390982,113.76638922485516,水上乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106l120002ejqw732D21.jpg
会仙桥,Huixian Bridge,65157,87964,27.293428026169448,112.69262947536139,岩石,,0.0,0,4.3,29,https://youimg1.c-ctrip.com/target/100m1f000001gzp5i5EAC.jpg
蔡和森纪念馆,Cai Hesen Memorial Hall (Northwest Gate),1714376,22866874,27.45683237427986,112.20245582180664,4A景区|纪念馆,,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/100w1f000001gw9qa8D27.jpg
白玉堂,Baiyutang Sceneic Area,1714220,22866847,27.366210467411754,112.41890973176243,名人故居,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/0104j120009dya8pi27C3.jpg
横龙寺,Henglong Temple,1714765,22867289,27.62557431878221,113.83382628533985,寺庙,,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/10070a0000004ckne5C6F.jpg
紫巾山森林公园,Zijin Mountain Forest Park,1835696,24654860,27.233744336830014,112.85465696055823,城市公园,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/010741200099tprkt8035.png
湖南汉寿野生动物世界,,133953978,133953978,28.814629177692733,111.93491647895671,动物园,,0.0,0,3.4,48,https://youimg1.c-ctrip.com/target/0105n120009eeeia44A87.jpg
望日台,Sunrise Observation Deck,5072798,56809549,27.292745121919676,112.6993025982236,观景台,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target//10091a0000019jiny48D5.jpg
娄星广场,,2575472,38385511,27.724360446072723,112.00484730517894,广场,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0103o1200090fn84eD510.jpg
祖师殿,,5072799,56809550,27.284817,112.69945,道观,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0104m120006j3c3wdEA57.jpg
萍乡凯光新天地生态旅游区,,102056529,102056529,27.66185419530299,113.91844409497,度假村,,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/0102y12000875u6k1D17C.jpg
清水湾畔,Clear Water Bay,69551586,69551586,27.457829595086352,113.54925314942012,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104m120008hkiei2DF21.jpg
福寿寺,Fushousi,1830559,24649725,27.251273537409162,112.73478263080843,寺庙,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/010011200082gwx5nE46C.jpg
春园商业步行街,ChunYuan ShangYe BuXingJie,5165050,58304896,27.729363330668363,112.01020845523664,特色街区,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100e16000000z6arxE4D5.jpg
南岳民俗城,Nanyue Folk City,1832635,24651921,27.27723524500728,112.68724416987362,文化旅游区,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100f0f0000007evvm4C85.jpg
壹方山水生态旅游度假区,Yifang Shanshui Eco-tourism Resort,5656364,71724262,28.45086583544131,111.86665838258529,森林|动物园,看动物表演，亲密接触动物,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/100m1f000001gzmho7DCB.jpg
毛家湾文化村,Maojiawan Cultural Village,4385358,49938780,27.681136,113.866328,文化旅游区,侗族风情的红色文化小镇,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/10051f000001gst4eCF0F.jpg
财神殿,God of Fortune Palace,5072809,56809560,27.272946130551556,112.70623182818056,道观,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0106q120006jrxzn3B495.jpg
天下南岳牌坊,Tianxia Nanyue Arch,5142494,58277350,27.270742,112.708,古迹,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/01046120009ebrit0CA36.jpg
萍乡市秋收起义广场,,5068364,56807042,27.643620953594894,113.85345727422579,广场,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/1A0j1g000001gvg1z3B24.jpg
动漫水城,,3206211,39022150,27.751464,112.00492,水上运动|水上乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10040u000000j4q5m991D.jpg
长寿瀑,Longevity Waterfall,1835379,24654556,27.729924,112.001936,瀑布,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/fd/tg/g6/M04/A5/5C/CggYs1b8T9uAZ30kAAHgtvOmFSQ935.jpg
梵音谷,,5068356,56807034,27.267385,112.71921,峡谷,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target//100k1900000163vi8CF2F.jpg
