名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
美岱召博物馆,Meidaizhao Museum,5702912,79436539,40.60204577188527,110.71079618408577,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104f120008k2ss8c3178.jpg
五当召,Wudangzhao Lamasery,16012,79239,40.792123,110.314221,4A景区|寺庙,富丽堂皇的黄教寺院,0.0,0,4.5,1205,https://youimg1.c-ctrip.com/target/0101r120008k2sqt53179.jpg
右卫艺术粮仓,,79996132,79996132,40.1642913818359,112.347686767578,艺术馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0100h1200086akabbE883.jpg
萨拉齐生态公园,Salaqi Ecological Park,124737,10541005,40.572487,110.513159,城市公园,配套设施齐全,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/10021f000001gxasx2305.jpg
苍头河生态走廊,Cangtou River Ecological Corridor,1409630,13097792,40.08241075568068,112.37868994320499,河流|湿地,黄土高原罕见的田园景观,0.0,0,4.5,23,https://youimg1.c-ctrip.com/target/0100d120009czhxzlC5C7.jpg
右卫古城墙遗址,Youweigu Chengqiang Ruins,4582898,51625419,40.16879810555639,112.35071636564135,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100211000000qtwr9ED72.jpg
格根塔拉草原,Gegentala Grassland,67739,88598,41.780412,111.850899,草原|4A景区,骑马住蒙古包过草原生活,0.0,0,4.4,72,https://youimg1.c-ctrip.com/target/100g1f000001gqwp28786.jpg
岱海滑雪场,Daihai Ski Field,1508188,18119347,40.584735,112.83680600000002,户外滑雪,体验雪地高尔夫项目,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k0a0000004ue6hF436.jpg
九峰山林场,Jiufengshan Tree Farm,67627781,67627781,40.59963778998411,110.59246134954245,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
五家尧风情园,Wujiayao Customs Garden,4583294,51636558,40.27028100273295,110.7375497671494,植物园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100e0w000000kibwc29AB.jpg
国恩禅寺,Guo'enchan Temple,4596713,51736819,40.624499095686595,110.57197154880832,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n1e000001fja7i1E54.jpg
大雁滩景区,,133977660,133977660,40.59887497635184,110.52751009192981,植物园|水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102g120009f3mxyp444A.jpg
巴音坤邸,Bayinkundi Resort,5546730,61939032,41.0908942928325,112.87985316888236,草原,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target//100m15000000xwdki1535.jpg
右玉县生态旅游区,Youyu County Eco-Tourism Area,1409686,13103159,39.98058072797137,112.43649505732947,4A景区|森林|山岳,遍山乔林苍翠，避暑胜地,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/0105y1200092lndt730C6.jpg
蒙根花万通温泉水世界,Menggenhua Wantong Wenquan Shui World,1418622,13703443,40.30878087116138,110.47132266665518,水上乐园,服务设施齐全|内有餐厅和酒吧,0.0,0,4.1,34,https://youimg1.c-ctrip.com/target/10091f000001gspiv1943.jpg
万通生态旅游区,Wantong Ecotourism Area,1412662,13422210,40.30853617481524,110.46865440676137,4A景区|水上乐园|农家乐,建有空中观光餐厅,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/10031f000001gs0pn4861.jpg
牛心山滑雪场,Niuxin Mountain Ski Field,1812494,24291556,40.0442509416,112.5337516561,户外滑雪,滑雪爱好者的理想之地,0.0,0,2.4,10,https://youimg1.c-ctrip.com/target/10040o000000el7l87B85.jpg
八台子村古长城,Bataizi Village Ancient Great Wall,1415813,13599420,40.16672999999994,112.72949300000005,古迹,有着五六百年历史,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/0101p120008i073wb7CAB.jpg
南山森林公园,Nan Mountain Forest Park,1409654,13097785,39.961101951106095,112.47626018834141,森林,针阔混交树种近百万余株,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/010711200092lpjocB17F.jpg
包头市蒙古族民俗博物馆,Baotou Mongolian Folk Museum,2691394,38502433,40.791521267361,110.31458767361,博物馆,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/01074120008alz9h9E052.jpg
橡胶坝冰雪乐园,Xiangjiaoba Bingxue Amusement Park,4229508,40979975,39.8648948546,111.2366918249,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100c1f000001gsxlzC5B1.jpg
淖干诺尔大草原,,131905620,131905620,41.775728624132,111.82754801432,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
杀虎关,Shahu Pass,5066659,56808410,39.983013,112.46053,古迹,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0100x12000815q4ohD92F.jpg
五当召珍藏瑰宝陈列,,5717975,130857152,40.793914619642244,110.31519789667482,展览馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0105t1200090uksaqF2DE.jpg
集宁国际皮革城,Jining International Leather City,1412672,13422180,40.97884519362985,113.1073518968373,,,0.0,0,4.3,123,https://youimg1.c-ctrip.com/target/100e1a0000018hui4E501.jpg
灰腾梁,Huitengliang Mountain,4470384,50614754,41.14385966132868,112.94982031856382,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106n12000980e0lgEE20.png
右玉南山滑雪场,Youyunan Mountain Ski Field,1510272,18153644,39.979722827213045,112.52932470777844,户外滑雪,周边自然环境优美,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0r000000hd1o55EE5.jpg
准域水上乐园,Zhunyu Water Amusement Park,2477569,33213814,39.872839,111.21437,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080q000000gkrxjD359.jpg
老虎山生态公园,Laohu Mountain Ecology Park,1702901,21053391,41.023842,113.113891,城市公园,因其形如卧虎而得名,0.0,0,4.5,95,https://youimg1.c-ctrip.com/target/0104d120009devmj958ED.jpg
玉龙飞鹰飞行基地,,122007867,122007867,39.96872149801826,112.46553352415827,露营|滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/AE/88/CghzfVW7IBKAShNGAAAkTDHmyCk935.jpg
南山公园,,131917909,131917909,39.857236,111.233226,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
水镜湖休闲度假旅游区,Shuijing Lake Tourist Resort,1412694,13422871,40.064113680868466,110.65102083962617,4A景区|度假村,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100j16000000zcu6t6BD3.jpg
露天矿工业园,,5716920,129778801,39.80076659871013,111.27181833840582,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01061120008x00sgrE72A.jpg
摩天岭风景区,Motianling Scenic Area,90497407,90497407,40.159522,112.714193,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4m120008utdito4B54.jpg
察哈尔民俗博物馆,Chahar Folk Custom Museum,1740811,23019399,41.01922521001651,113.11531149354761,博物馆,点缀老虎山生态公园的一道景观,0.0,0,4.0,27,https://youimg1.c-ctrip.com/target/10061f000001gqulz0E04.jpg
右玉西口风情冰雪嘉年华,,5701597,79350393,39.981268125917886,112.47281329009111,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e1c000001c7tc68EFC.jpg
中心广场,Center Square,4570431,51542851,41.03489078239729,113.1080462076423,广场,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/0106p1200096dihfk1EE1.png
永亮温泉水世界,,4013621,39837160,40.994319,113.149773,泡温泉,感受身心舒展的惬意,0.0,0,4.6,79,https://youimg1.c-ctrip.com/target/10071f000001h6yzmB27B.jpg
玉龙马会,,5715984,125707633,39.96473882679966,112.46045695255621,马术,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106l120008q2svhcC22C.jpg
察哈尔古街,Chaha'ergu Street,5552408,63447033,41.02326155509647,113.11008964065643,特色街区,整体建筑古香古色,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target//100a15000000yjxcu6FEF.jpg
集宁战役纪念馆,,2642121,38452460,41.02186887294922,113.116144080974,4A景区|纪念馆,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/0106w120009cx24bzCB35.jpg
纪念牌广场,Jinianpai Square,4570434,51542891,41.0268026365304,113.109404045774,广场,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/10030x000000lh55w8F34.jpg
大青山旅游区,Daqing Mountain Tourist Area,4596663,51736762,40.57397036517055,110.25540882123525,森林|山岳,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0105w1200095d3teoE715.jpg
RS国际卡丁车俱乐部,Rs Guoji Kadingche Club,4720349,55185161,41.129142058365524,113.0705910547636,卡丁车,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100n0u000000is2wh49F4.jpg
平地泉水世界,Pingdiquanshui World,1975316,30066647,40.93889960619826,113.14103800008412,水上乐园,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/100d0b0000005nnyuF2BF.jpg
偏关老牛湾景区,Laoniuwan Valley Scenic Area,113565,92185,39.6470863702226,111.4472442492044,峡谷|4A景区|河流,有长城、古堡等独特风景线,0.0,0,4.3,168,https://youimg1.c-ctrip.com/target/100m1f000001gzmqzC716.jpg
莲花山景区,Lianhua Mountain Sceneic Area,4332362,47636157,40.566171350043405,110.24301390978631,山岳,苍松翠柏，登顶可观黄河,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100h0q000000gbcr7F0A4.jpg
白泉山生态公园,Baiquanshan Park,2492789,34376454,40.998475,113.122157,城市公园,“城中绿岛”,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/100o0x000000le99c58B0.jpg
永兴湖诸景,Yongxing Lake Scenery,1713156,22865648,40.994786,113.132585,湖泊,山水相连、峰岩奇绝,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100t1f000001gqd7457AA.jpg
乌兰察布博物馆,Wulanchabu Museum,2699818,38510957,40.9902916067692,113.13646829141918,博物馆,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/01027120009ed1smh295D.jpg
社区人口文化广场,Shequrenkou Culture Square,4582243,51618662,41.02120247324606,113.12968756505917,广场,了解新型家庭人口文化,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100h0x000000lgzjrA41C.jpg
赵长城遗址,Zhaochangcheng Ruins,45132,82236,40.71842956542969,110.15074920654297,古迹,战国时期土筑长城的遗迹,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/tg/211/890/388/587bee7940bf48529770747788a5b0e7.jpg
清真西寺,Qingzhenxi Temple,4569860,51540464,41.0328018862328,113.09120001138827,教堂,穆斯林群众举办活动的地方,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10060x000000lg1c6DD4E.jpg
幸福广场,Xingfu Square,4570437,51542931,41.0258010288686,113.12447784292,广场,风景优美、面积开阔,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100p0x000000lek0k4B39.jpg
平地泉水世界冰滑雪场,Pingdi Quanshui Shijie Bing Ski Field,4248567,41399641,40.93889960619826,113.14103800008412,户外滑雪,提供青少年滑雪培训,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100t0n000000e19h38119.png
诗画草原旅游景区,Shihua Grassland,5538379,61911615,41.671033199884384,110.67326875618188,草原,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100114000000xgv7u0880.jpg
霸王河欢乐世界,Overlord River Happy World,1752927,23131832,40.991939,113.192783,游乐场,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/100c1f000001gsyr01023.jpg
谷力脑包地质遗迹保护区,,5657373,72684511,40.85220637632775,113.18490408777988,火山|古迹,,0.0,0,4.5,9,https://youimg1.c-ctrip.com/target/0105z120009e2nbthE211.jpg
黄旗海湿地自然保护区,Huangqihai Marsh Nature Reserve,5142999,58277855,40.997379,113.148788,自然保护区|湿地,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100m1a0000018ohn87FD3.jpg
乌兰察布植物园,Wulanchabu Botanical Garden,4569849,51540444,40.980407500075984,113.12941363855677,植物园,当地人休闲健身的好地方,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v0x000000lqgwn2033.jpg
绿康源生态游乐园,,5710473,92314046,40.496300561547116,113.08452201647478,农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102e1200052vw5uz3B84.jpg
王爱召,Wang'aizhao Temple,135156,96920,40.347007751464844,110.27618408203125,寺庙,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/0100v1200099zcw9cB7BA.png
乌兰察布市集宁区图书馆,,2642176,38452515,41.04357479781964,113.12366612857015,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104y12000967wsai7729.png
东山森林公园,,131917916,131917916,40.01789307139507,112.73452655040595,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
滨河公园,Binhe Park,4569826,51540394,40.4487132054374,113.12716616783204,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01010120008oumsgh24C2.png
准格尔黄河大峡谷,"Yellow River Grand Canyon, Jungar Banner",5707995,83190740,39.61291727016007,111.45980318052325,峡谷|4A景区,,0.0,0,4.0,17,https://youimg1.c-ctrip.com/target/0105412000859r53u9A6A.jpg
集宁察汗营滑雪场,Jiningcha Hanying Ski Field,5700791,78922307,41.16271650613596,113.11070739860097,户外滑雪,尽享冰雪世界的无穷乐趣,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35091b000001ae7syED99.jpg
楞严寺,,133941012,133941012,40.00035214670165,112.72157794755955,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798.jpg
寺沟渡口,Sigou Ferry,1713768,22866337,39.640713156535,111.44443004297,古迹,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0101g120009ebm9c9468F.jpg
日光草原·大河湾旅游度假区,Dahewan International Ski Field,5101389,57154206,41.201683,113.180265,户外滑雪|度假村,理想的假期滑雪场地,0.0,0,5.0,17,https://youimg1.c-ctrip.com/target/01066120008cggjmg622F.jpg
北山公园,Bei Mountain Park,4569827,51540395,40.452195,113.163568,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105m120009131qcwD297.jpg
包头古城文化旅游区,Baotou Ancient City Cultural Tourist Area,5548395,61947516,40.64712262736353,110.06040074705066,古城古镇,赏西北民俗和塞外农耕文化,0.0,0,4.0,12,https://youimg1.c-ctrip.com/target/350715000000ysgz65B29.jpg
老牛湾直升机低空游览基地,,5715972,124813361,39.63734930835411,111.46713327366034,空中游览,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01021120009ck4vck094A.jpg
怀朔古城遗址,Ruins of Ancient City,1980684,30264039,41.147529147772474,110.12043852717035,古迹,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/0103e1200095ld57rE96E.png
包头花舞人间,Baotou Garden,5656404,73059738,40.66106775147679,110.04914616496092,4A景区|采摘|儿童乐园,,0.0,0,2.3,3,https://youimg1.c-ctrip.com/target/0100m120008zdgwzb07D5.jpg
石板街,,98278096,98278096,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10010r000000hpv6hE989.jpg
明朝古军堡,,98278079,98278079,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01023120008bwdz49A276.png
望河楼,,98278089,98278089,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01035120006809kk63280.jpg
魏家大院,,98278080,98278080,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01010120008bwdu7fC230.png
荣泰祥,,98278090,98278090,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0r000000hdqil0571.jpg
黄河长城握手处,,98278097,98278097,39.63817803139283,111.44331629472917,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01005120008bwdvayA429.png
秦长城遗址,Site of the Great Wall in the Qin Dynasty,45131,82235,41.10592809137012,110.05190449884107,古迹,以石筑著称，雄伟壮观,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/0101x120008e2mhgr17D5.jpg
百老汇休闲广场,,4570356,51542582,40.4428733614263,113.165613191918,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090u000000iugum68E2.jpg
大河湾国际滑雪场,,5719349,131898271,41.20313260762794,113.18239966686025,户外滑雪,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102612000971bwcq323A.jpg
乾坤湾,Qiankun Bay,5708723,84859473,39.59732170023155,111.46066305051906,景区,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0104a120009hzqatbF524.jpg
南海湿地景区,Nanhai Wetland Scenic Area,45129,82233,40.54589833957572,110.02174524586731,4A景区|湿地,观黄河看湿地玩空中飞伞,0.0,0,4.3,198,https://youimg1.c-ctrip.com/target/100f1f000001gqc4pA654.jpg
万家寨水利枢纽大坝风景区,Wanjiazhai  Hydro  Project,1409293,10800284,39.581423264211786,111.43849466035772,水利工程,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/100m1f000001gzmebE88B.jpg
包头清真大寺,Baotou Qingzhen Da Temple,45140,82244,40.594795793203744,110.03896747902417,清真寺,始建于清乾隆年间,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/100m1f000001gzlw5A85F.jpg
乔家金街,Qiaojiajin Street,5067984,56806665,40.59723869917421,110.02414553040049,特色街区,人气商业文化街区,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/10071b000001bd1ozEE7F.jpg
包头召,Baotou Temple,45134,82238,40.595184,110.04163,寺庙,藏式建筑结构,0.0,0,4.0,22,https://youimg1.c-ctrip.com/target/100d1b000001auw3q5FF7.jpg
焦山寺,,131917949,131917949,40.107394450940994,112.98232610561342,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103a120009el18zmF3D3.jpg
妙法寺,Miaofa Temple,135051,96844,40.59865670547608,110.01971428131569,寺庙,始建于清代的汉传佛教寺院,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/10061b000001awzg9F662.jpg
转龙藏,Zhuanlongcang Scenic Area,5069007,56807685,40.59541,110.048134,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010281200096jlvtjFE1E.png
得胜堡,De Sheng Bao,137583,98880,40.390785217285156,113.24296569824219,古迹,外长城的重要隘口之一,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/01037120009e4qhpr1C22.jpg
阿善遗址,Ashan Ruins,1709281,22730088,41.79966048887687,110.63631472928603,古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100j0m000000dmsz65D39.jpg
星空下的梵高艺术馆,,5716474,128809601,40.661068735549385,110.04914417022503,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100k1200093siame3BD9.jpg
达茂联合旗博物馆,Da Maolianhe Qi Museum,4596762,51736875,41.67388672143455,110.48108240640913,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
梅令花海,Meling Flower Sea,2494542,34492456,40.990406,110.022006,花海,大面积种植花草及农作物,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target//100k170000011vo0z9BDD.jpg
百灵庙,Bailingmiao,67935,88669,41.702545166015625,110.44132232666016,寺庙,藏式风格的建筑，造型优美,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/100j1f000001gpswd97C9.jpg
中国黄河湿地博物馆鸟类图片馆,China Yellow River Wetland Museum Birds Photo Gallery,5252344,60425042,40.544453,110.036477,博物馆,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/01054120004yrpc293F26.jpg
王若飞纪念馆,,2600317,38410456,40.58574359930386,110.02492309368094,纪念馆,馆内陈列着珍贵的革命文物,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0102612000962e0u3B8C3.png
新荣区明长城遗址,Xinrongqu Ming Changcheng Ruins,4584777,51640682,40.265164278067225,113.13928125724755,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1003hk124dlrq1t0w2F5F.jpg
佛教居士林,,4612383,51814771,40.59629031303927,110.03024029430878,古迹,观赏大殿佛像,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10041b000001avcfaAC5F.jpg
南海冰雪嘉年华,,4284357,44990117,40.56029706066121,110.03118606198487,冰雪乐园,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100p0o000000eo62jCBD8.jpg
人民公园-喷泉广场,Renmin Gongyuan-Penquan Square,4596804,51737454,40.58859051155775,110.01901946058501,广场,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0106j1200097mh8ffF95F.png
财神庙,,4596703,51736808,40.595761597587504,110.02577338121986,道观,建筑浓妆重彩、金碧辉煌,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10071b000001bd1ya9CFC.jpg
得胜马市,Desheng Horse Market,11497,78504,40.39110565185547,113.24396514892578,古迹,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/tg/092/735/489/0f4172e1c39146aab7838f19792a5c60.jpg
官井梁天主教堂,Guanjingliang Tianzhu Church,4596706,51736811,40.599261411638935,110.0218751557978,教堂,由比利时神甫修建,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100o1b000001av7ej61FC.jpg
南海嘉年华乐园,Nanhai Jianianhua Amusement Park,2479912,33462405,40.558833,110.032567,游乐场,东河区较大的乐园之一,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100a1b000001az10jBB36.jpg
大水卜洞地质公园,Dashuibodong Dizhi Park,4596705,51736810,40.6007072226583,110.021553200229,城市公园,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0106t120009hxc3ig659A.jpg
云冈石窟,Yungang Grottoes,11311,78473,40.113131763993195,113.13782016644174,石窟|5A景区,中国三大石窟之一,0.0,0,4.7,10471,https://youimg1.c-ctrip.com/target/100ghk124ddcy8rc1B94D.jpg
花圪台国际露营区,,5544379,61934249,40.65363851348603,110.02146984935634,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010381200095wat5m87CD.png
百灵庙抗日人民英雄纪念碑,Bailingmiao Kangri Renmin Yingxiong Monument,4596758,51736871,41.696568069650574,110.44396747444316,纪念碑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0100g1200096g460k103C.png
东河乐园,Donghe Amusement Park,80072083,80072083,40.5281944274902,110.032752990723,游乐场,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0102z120008eg0bo511B6.jpg
吴官屯石窟,Wuguantun Grottoes,11521,78513,40.126144,113.10683,石窟,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/0ww4912000945ywbjD280.jpg
清真西寺,,4612361,51814678,40.596751618893876,110.030211362418,教堂,浓厚的伊斯兰风格,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q1b000001axnkk8B9E.jpg
达茂旗公园,Damaoqi Park,4596759,51736872,41.6861013541343,110.452371796103,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106n1200098dfd7wBC2E.jpg
察哈尔右翼后旗火山遗址,Chaha'er Youyi Hou Qi Huo Mountain Ruins,4748361,55969154,41.2070559209216,113.28450583318607,火山,火山数量多，巍峨壮观,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/100u1f000001gq8kr2473.jpg
中山纪念堂,Sun Yat-sen Memorial,4596707,51736812,40.58805180131748,110.02776964143166,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5z120008oqpaah49C3.jpg
人民公园,,131897089,131897089,40.588656,110.01843,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
安答堡子城址,Andabaozi City Site,4470386,50614756,41.70257917454505,110.4506524813181,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102q1200098d71mnB83A.png
玫瑰营镇天主教堂,Meiguiyingzhentianzhu Church,67934,88668,41.04372118059771,113.36957265100843,教堂,,0.0,0,4.1,22,https://youimg1.c-ctrip.com/target/0100o120008ougfjx3919.jpg
老营堡,Laoying Fort,1980937,30261223,39.525474417873234,111.85073328609774,古迹,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/1005090000003spjn8C34.jpg
20窟,No.20 Cave of Yungang Grottoes,1713742,22866256,40.111599647036535,113.13002046221888,石窟|古迹,以北魏道武帝的形象为原型,0.0,0,4.7,64,https://youimg1.c-ctrip.com/target/100q1f000001grkqrECC7.jpg
万佛洞,Wanfo Hole,1713660,22866259,40.11155846135238,113.13122097191233,石窟,一万余尊小佛坐像,0.0,0,4.7,77,https://youimg1.c-ctrip.com/target/100n1f000001gpbec3514.jpg
灵岩寺,Lingyan Temple,1832191,24651322,40.10932055271685,113.13991463140803,寺庙,以香樟木作材料的主佛像,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/0105d1200080xkd948B9A.jpg
察哈尔火山群,,131897082,131897082,41.490029,113.133044,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
大同云冈石窟博物馆,Grotto Museum,5710600,92953181,40.1099771414281,113.1278347388745,博物馆,皇家风范的佛教艺术宝库,0.0,0,4.8,40,https://youimg1.c-ctrip.com/target/0102j1200092mech4BDF9.jpg
6窟,Grotto 6,1713654,22866258,40.1115097,113.13247350000006,石窟,精华洞窟“塔庙窟”,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/10030v000000jklbtC6B0.jpg
9窟,Cave 9,1713724,22866261,40.11151300791569,113.13244157602321,石窟,具有鲜明的中国民族化特色,0.0,0,4.8,49,https://youimg1.c-ctrip.com/target/100l1f000001gqfqjF705.jpg
18窟,Grotto 18,1713675,22866273,40.111578,113.130395,石窟,观赏昙耀五窟的主尊佛像,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/1006190000017t41tA290.jpg
释尼召沙漠绿海乐园,Shinizhao Shamo Lvhai Paradise,1412641,13422102,40.337805259144226,110.05383173188018,湖泊|寺庙,祈福中体验田园生活,0.0,0,4.3,29,https://youimg1.c-ctrip.com/target/10061f000001gqxke9396.jpg
昙曜五窟,Tanyao Five Grottoes,1713752,22866277,40.111577247572136,113.1305527936839,石窟,佛像造型古朴壮美,0.0,0,4.9,26,https://youimg1.c-ctrip.com/target/010591200089wxh0x4B6A.jpg
包头市九原区图书馆,Baotoushi Jiuyuanqu Library,2691393,38502432,40.60736063107766,109.97286951751468,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100f1b000001auno190CC.jpg
17窟,Grotto 17,1713761,22866257,40.111579832265804,113.13068965051411,石窟,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/0102w120009cah6rv4C58.jpg
