名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
浅山休闲公园,,133545657,133545657,32.090167291344535,118.6471240823426,城市公园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/01A5v120009agi11q01B5.jpg
浅沐都市漫生活文化汤,,80006882,80006882,32.1205787658691,118.73844909668,洗浴汗蒸,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102p1200083gtf5vB9C6.jpg
南京农业大学图书馆(浦口校区),Nanjingnongye University Library (pukouxiaoqu),80007554,80007554,32.1320724487305,118.700843811035,艺术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01037120009azlk246D9B.png
砚园,,80007877,80007877,32.026467,118.780827,艺术馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01A56120003w7td3tEA8A.jpg
掌宿·私人影院(新街口店),,96240512,96240512,32.03534,118.78879,私人影院,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105d120008besculE55C.jpg
南京农业大学体育馆,,123864298,123864298,32.02958,118.84326,体育场馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg
邹鲁公馆,Zou Lu Mansion,1816505,24358760,32.06386418268649,118.7671945930067,历史建筑|名人故居,朴实无华、庄重大方,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/100c0b0000005q1u43617.jpg
夫子庙侦探事务所-特别文物调查,"Special Cultural Relic Investigation, Confucius Temple Detective Office",5705947,79463676,32.02128901217485,118.78995368866123,展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/350s1c000001ddfdo2772.jpg
知青故居,Zhiqing Former Residence,3177180,38992819,31.924297,118.774372,名人故居,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01037120009670vey3BE6.png
长干里,"Changganli Ancient City, Nanjing",69349499,69349499,32.010861,118.781468,景点|城市地标,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0k1h000001hr00z71AD.jpg
南京金箔博物馆,Zhongguo Nanjing Jinbo Museum,4650421,52080129,32.20544294700088,119.08036934370494,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105m1200096dy9x42156.png
木坞茶院,,4654481,52092560,31.8039573649086,118.725427071647,度假村,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106212000942xoh4AFF2.jpg
远洋国际中心商业街区,,5712664,97924070,32.03623166029722,118.79302806426014,特色街区,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A3l12000831s4db618C.jpg
反弹蹦床公园(南京缤润汇店),,128525684,128525684,31.99314987849548,118.7304965083747,儿童乐园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
青奥森林公园,,112366332,112366332,31.997365391228257,118.69893903974824,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0104c12000941em6e5CE6.jpg
孙中山与南京临时政府展览,,79817090,79817090,32.04459848993759,118.79637837409973,特色体验,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101f120008ov1eq3D7F3.png
福尔摩斯探案馆剧本杀狼人杀(软件大道店),,80007821,80007821,31.97754691985582,118.76521475678004,剧本杀,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
水月茶食,,80223728,80223728,32.025089,118.780441,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106912000830ylkfDF28.jpg
白鹭田园,,79818079,79818079,31.820104,118.753978,素拓基地,,0.0,0,3.0,4,https://youimg1.c-ctrip.com/target/0102m1200098vs2j039DB.png
珍珠泉白龙赐福,,5712651,97933138,32.12224495205272,118.65718494067819,园林花园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01A2p12000832d1hu4B36.jpg
明征君碑,,98275759,98275759,32.15817644274361,118.96978793463775,游玩项目,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A3r120009cc70bo2556.jpg
马场山,Machang Mountain,2039531,31671693,31.91100976524954,119.10388342174724,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103j120008ncszpn649C.jpg
南京森林大世界,,134019899,134019899,31.967661923114488,118.4982215583596,,,0.0,0,1.8,6,https://youimg1.c-ctrip.com/target/0106j120009hbcz9oDE8B.jpg
君梅农家乐(国际慢城店),Junmei Farm Tour,2072513,31727944,31.413761418212193,119.07941030819299,采摘,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100i0p000000feuzp59D3.jpg
响堂桃源谷,,133840472,133840472,32.08032825435927,118.58109989977349,花海,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01A1c120009ch1fj5C0C8.jpg
牛首山风景区-金陵博物馆,,131896964,131896964,31.911915960722176,118.74138338355415,展览馆,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
赛梦微缩世界,,131896952,131896952,32.079453,119.016266,展览馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105k1200096jqles5418.jpg
水一方生态休闲旅游区,,112366232,112366232,32.19660457850707,119.13410808195665,池塘,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0100p120008ix89uhD4D1.jpg
小九华,Little Jiuhua Mountain,55446,85329,31.665726,118.458986,山岳,因山形酷似百里外的青阳九华山而得名,0.0,0,4.2,42,https://youimg1.c-ctrip.com/target/0102i120008s78qyzB5BD.jpg
陋室公园,Loushi Park (North Gate),17491,79664,31.716987,118.367438,历史建筑|城市公园,风光秀丽，布局典雅庄重,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/0103b1200086p3kqmB9CD.jpg
芜湖方特梦幻王国,Wuhu Fantawild Dream Kingdom,138891,99921,31.361242761882522,118.4586847228471,主题乐园,充满幻想与创意的游玩乐园,0.0,0,4.5,7035,https://youimg1.c-ctrip.com/target/0104p120006dypoehFDDE.jpg
野芳园,Wild Garden,17513,79686,32.28887050811062,118.29786570451716,园林花园,,0.0,0,4.4,53,https://youimg1.c-ctrip.com/target/100s11000000r5r126B91.jpg
滁州琅琊古刹,"Langya Ancient Temple, Chuzhou",1830038,24649121,32.280530953203446,118.28722657392424,寺庙,,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/01023120009ddapnr03F9.jpg
镇江米芾书法公园,Mifu Calligraphy Park,133737,95679,32.126459,119.387551,4A景区|城市公园,追寻大书法家米芾的笔迹,0.0,0,4.5,120,https://youimg1.c-ctrip.com/target/100g1f000001gr08y8672.jpg
褒禅山景区,Baochan Mountain Scenic Area,17489,79663,31.777106,118.107556,4A景区|森林|山岳,观赏历史悠久的古银杏树,0.0,0,4.6,263,https://youimg1.c-ctrip.com/target/100b1f000001gsoyd5DAF.jpg
茅山道温泉,Maoshandao Hot Spring,5713002,98790355,31.80814381457942,119.29058904653402,泡温泉,,0.0,0,4.5,51,https://youimg1.c-ctrip.com/target/0100p1200084a8boy381B.jpg
菊花博览园,Chrysanthemum Exposition,1753906,23464637,32.22574390254947,118.39272366216407,植物园,国内大型的综合性菊花资源圃,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/fd/tg/g5/M04/66/98/CggYr1a4O_yAEONyAAPWbnCXs9Q767.jpg
茅山新四军纪念馆,New Fourth Army Memorial Hall,76104,89758,31.787031600783695,119.30026478812312,纪念馆,,0.0,0,4.4,80,https://youimg1.c-ctrip.com/target/0103o120008gdnvkj65C6.jpg
户外猩球山野度假乐园,,5715829,125001903,32.40479622688429,119.25120128482456,主题乐园,,0.0,0,3.1,59,https://youimg1.c-ctrip.com/target/01033120008u4aiqn73FC.jpg
南湖公园,Nanhu Park,5068358,56807036,31.682020973536805,118.50313862550384,城市公园,,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/100h1e000001f47hg6DE7.jpg
让泉,Rangquan Spring,17515,79688,32.283272359914704,118.28835848371642,泉,又称玻璃泉,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/100n0r000000h9egk3DB5.jpg
中国醋文化博物馆,China Vinegar Culture Museum,107402,90615,32.103763,119.47959,4A景区|博物馆,探寻镇江醋的奥妙,0.0,0,4.6,780,https://youimg1.c-ctrip.com/target/0101c1200098th5zc5200.jpg
雨山公园,Yu Mountain Park,5062377,56775263,31.67894,118.49223,城市公园,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/100l1g000001h1u0t9F25.jpg
汉广陵王墓博物馆,Museum of Han Guangling King,142005,10530243,32.425099,119.43042,4A景区|博物馆,,0.0,0,4.5,770,https://youimg1.c-ctrip.com/target/10051f000001gsrn6464C.jpg
沿江栈道,Riverside Plank Walkway,55475,85352,31.647439637210443,118.45653202353368,古道,全长约八百多米,0.0,0,4.5,38,https://youimg1.c-ctrip.com/target/0102o120008s786y132E8.jpg
九霄万福宫,Chici Jiuxiao Wanfugong,55537,85386,31.781864,119.315138,道观,茅山朝山敬香必到处,0.0,0,4.6,95,https://youimg1.c-ctrip.com/target/10021f000001gxdvk72C4.jpg
芜湖新华联大白鲸海洋公园,,1970310,30027891,31.373919337315435,118.45045579995069,水族馆,海洋生物种类丰富,0.0,0,4.5,3116,https://youimg1.c-ctrip.com/target/100b12000000sokr3C82A.jpg
芜湖方特东方神画,Wuhu Fantawild Oriental Heritage,1732727,22939437,31.357189200969604,118.46642952809727,主题乐园,体验高新科技的惊艳,0.0,0,4.6,4096,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/5A/C9/CggYHFXEZaWABKdGAAEcwXI7YGA578.jpg
得撒石磨豆腐村,Desa Tofu Village,2492982,34375224,31.895273617539853,119.30004248773665,河流|山岳,吃豆腐宴，逛仿古民居,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/100h0v000000jxbi19242.jpg
滨江公园,Binjiang Park,1675983,18512282,32.247549549393476,119.17676031206669,城市公园,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/0100w120008c52ulfF0CE.jpg
马鞍山市文化广场,Ma'anshanshi Culture Square,4597678,51713719,31.66741058797026,118.50597042219525,广场,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target//1008180000013shszD205.jpg
扬子江公园,Yangzijiang Park (East Gate),116176,10536134,32.24941116541094,119.16610133298069,城市公园,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/01033120008i57g7j97A8.jpg
茱萸湾风景区,Zhuyuwan Scenic Spot,50879,83464,32.433148,119.488759,4A景区|动物园|植物园,适合踏青和野餐的亲子去处,0.0,0,4.6,1558,https://youimg1.c-ctrip.com/target/tg/723/867/092/b80df162918d418bb293b1c81a372e6c.jpg
镇江开心农场,kai xin nong chang,125587,93257,32.22233919853014,119.29208185107747,农场|采摘|垂钓,现实版的开心农场,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/0103z12000943fm0q99F1.jpg
騳街,,112366516,112366516,31.6814654740298,118.50879388510808,特色街区,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0102a120008gd99yy8183.jpg
琅琊山冠景国际旅游度假中心,Langya Mountain Guanjing International Tourist Vacation Center,136739,98243,32.2602801597424,118.26589665391604,度假村,建有高尔夫球练习场,0.0,0,4.2,33,https://youimg1.c-ctrip.com/target/100s1f000001gx5gf3CCC.jpg
镇江博物馆,Zhenjiang Museum,133736,95678,32.213364,119.431945,4A景区|博物馆,参观原英国领事馆旧址,0.0,0,4.4,337,https://youimg1.c-ctrip.com/target/01068120005ucssekDEE7.jpg
天门山,Tianmen Mountain,65189,87979,31.4962132717271,118.36978937235986,山岳,自然景观与人文底蕴比被,0.0,0,4.2,168,https://youimg1.c-ctrip.com/target/01031120009cw9s85DEE2.jpg
翠螺山,Cuiluo Mountain,55468,85345,31.649039,118.458289,山岳,,0.0,0,4.1,21,https://youimg1.c-ctrip.com/target/100m0h0000008zeqa4D22.jpg
赤山湖国家湿地公园,Chishan Lake National Wetland Park,90498817,90498817,31.838679,119.109888,湿地,,0.0,0,3.5,7,https://youimg1.c-ctrip.com/target/0103r120008av0bbq0DE6.jpg
元符万宁宫,Yuanfu Wanning Palace,55617,85450,31.793796,119.316652,道观,,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/1A0t170000011ou8e208C.jpg
石山公园,Shishan Park,1833626,24652784,31.662288,118.590679,山岳,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/fd/tg/g6/M04/B5/5D/CggYslbgoVSAeo4jAAFG_KXPBY8981.jpg
东岳庙,Dongyue Temple,116052,10536012,32.267908578744965,119.19654091261856,寺庙,,0.0,0,3.4,9,https://youimg1.c-ctrip.com/target/0103r1200099u1gy7B39C.png
岩藤农场,Yanteng Farm,1838066,25046294,31.774298086379048,119.20837652684395,,观赏千亩花卉和巨大风车,0.0,0,3.1,13,https://youimg1.c-ctrip.com/target/010141200089ellbf7D79.jpg
丽景温泉,Lijing Hot Spring,69717,10794664,31.55514579434281,118.54833088096375,泡温泉,富含多种矿物质,0.0,0,4.2,62,https://youimg1.c-ctrip.com/target/100q1f000001grldr8F67.jpg
林散之艺术馆,Linsanzhi Art gallery,55470,85347,31.649202345031046,118.46382371668564,,,0.0,0,4.1,20,https://youimg1.c-ctrip.com/target/fd/tg/g6/M05/E4/DD/CggYslcbLiWAfO2FAAIu9my13EY639.jpg
句容市先吴文化博物馆,Jurongshi Xian Wu Culture Museum,5704633,79438258,31.953006608157104,119.18783572665689,博物馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01071120008ouxdtu2EDB.png
万竹坞,Bamboo Garden,55473,85350,31.64802726135889,118.46365045468802,森林,,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/01015120008s7dnlaC794.jpg
太平文化广场,Taiping Culture Square,4607661,51778139,32.10343548836216,118.27395219021933,广场,,0.0,0,3.8,11,https://youimg1.c-ctrip.com/target/0104d1200095x55j6D6D0.png
葛仙湖公园,,69192824,69192824,31.945283,119.160165,城市公园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0106f120009dftsydEA10.jpg
滁州博物馆,Chuzhoushi Museum,5703309,79436996,32.25494590371302,118.3319134481665,博物馆,,0.0,0,3.6,10,https://youimg1.c-ctrip.com/target/100a1f000001fy5qzD481.png
鸠兹古镇,Jiuzi Old Town,1957563,29890902,31.373140183755005,118.44467894416334,4A景区|古城古镇,漫步传统徽派建筑群,0.0,0,4.4,1662,https://youimg1.c-ctrip.com/target/100b1f000001gsmufA8D9.jpg
喜客泉,Xikequan,76100,89754,31.7890567779541,119.31216430664062,泉,,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100c1f000001gsvu58E70.jpg
扬州华侨城梦幻之城,,114753328,114753328,32.46522011323487,119.43514409545708,游乐场,,0.0,0,4.6,445,https://youimg1.c-ctrip.com/target/01057120008qy770k084E.jpg
牛路野营东方盐湖城露营地,,131183887,131183887,31.759727386146217,119.33994412886537,露营,逍遥武林山镇，吉火祭大典,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/010271200095dlonrBE40.jpg
叶家桥,Yejia Bridge,55458,85341,31.59088,118.69686,桥,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/tg/755/948/263/2a8f2b29bec441ffb390b5bec9de62f9.jpg
朱然家族墓地博物馆,Zhuran Family Cemetery Museum,2669743,38480482,31.669004,118.49328,博物馆,,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/100o13000000um394E44D.jpg
南天门,Heavenly Southern Gate,17519,79692,32.271928512693336,118.28002897339191,历史建筑|山岳,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/0102h120009dgr1ph9B8F.jpg
天下第一泉,Finest Spring Under Heaven,55482,85354,32.21401858398993,119.40899666212084,泉,,0.0,0,4.2,108,https://youimg1.c-ctrip.com/target/10091f000001gsq5mA37C.jpg
芜湖方特水上乐园,Wuhu Fangte Water Park,1414180,13511918,31.358843144751066,118.46250184484319,水上乐园,感受徜徉溪流的美妙乐趣,0.0,0,4.5,1835,https://youimg1.c-ctrip.com/target/tg/014/894/970/0aedc0e82f834597ae2ab9c92e58c9ff.jpg
润扬长江公路大桥,Runyang Yangtze River Bridge,55574,85417,32.22522981159527,119.36342158866485,桥,一座现代化组合型特大桥梁,0.0,0,4.5,42,https://youimg1.c-ctrip.com/target/10070t000000irmvr312D.jpg
五担岗遗址,Wudangang Culture Site,55460,85343,31.70008441458228,118.55017971170794,古迹,,0.0,0,3.6,7,https://youimg1.c-ctrip.com/target/0100i1200096r7yep26F6.png
北湖公园,Beihu Park,1829608,24648785,32.322082313699845,118.31197301447445,城市公园,,0.0,0,4.7,16,https://youimg1.c-ctrip.com/target/100l19000001731tb011C.jpg
溧阳1号公路（北区）,Liyang No. 1 Road (North District),4727360,55582164,31.635010044849803,119.30426601706439,公路道路,被誉为彩虹路,0.0,0,4.5,56,https://youimg1.c-ctrip.com/target/100m1f000001gzovlF8B4.jpg
山一方基地,shan yi fang ji di,125586,93256,32.11323547363281,119.09165954589844,度假村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/tg/100/034/991/b3302f0ad34446c98eff63243f0ebb00.jpg
芜湖方特欢乐世界,Wuhu Fantawild Adventure,65166,87965,31.37770476169047,118.37873337115589,主题乐园,动漫科幻主题乐园,0.0,0,4.5,3557,https://youimg1.c-ctrip.com/target/01018120006e0jyyq1D56.jpg
铜山森林公园,Tong Mountain Forest Park,1675456,18495783,32.342351,119.117451,森林|山岳,森林茂密，景色宜人,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/01048120008ov399i2D93.jpg
慈寿塔,Cishouta,55490,85355,32.21601421549052,119.41641156860487,古塔,将镇江城风光尽收眼底,0.0,0,4.4,101,https://youimg1.c-ctrip.com/target/100s0o000000evnduA0D3.jpg
法海洞,fa hai dong,55492,85356,32.21583,119.416653,寺庙,看法海塑像听古老传说,0.0,0,4.0,99,https://youimg1.c-ctrip.com/target/fd/tg/g3/M01/1C/44/CggYGlXJ3y6ANSO_AAh1NTgd-lk696.jpg
老子神像,Statue of Lao Tzu,55539,85387,31.79476,119.316284,雕塑雕像,,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target/0100y120008k4pkft86CD.jpg
昭关石塔,Shaoguan Stone Pagoda,1713407,22865930,32.214620246850046,119.43109303027221,古塔,我国年代很久的过街石塔,0.0,0,4.5,121,https://youimg1.c-ctrip.com/target/10060c0000006139v556D.jpg
仙人洞,Xianren Cave,55541,85389,31.792945,119.317148,洞穴,参观奇形怪状的钟乳石,0.0,0,4.3,30,https://youimg1.c-ctrip.com/target/100r1f000001goqzq057D.jpg
扬州双博馆,Yangzhou Shuangbo Museum,1905,75743,32.391435,119.371991,4A景区|博物馆,欣赏珍贵文物体验雕版印刷,0.0,0,4.5,328,https://youimg1.c-ctrip.com/target/0106f120008c48ffhAAD6.jpg
金山湖,Jinshan Lake Scenic Area,133734,95676,32.2217197137461,119.41337617080436,湖泊,看金山寺倒映在湖面上,0.0,0,4.5,91,https://youimg1.c-ctrip.com/target/100r1f000001gopj47298.jpg
马鞍山马钢盆山,Ma'anshan Magangpen Mountain,1832345,24651554,31.734486,118.639435,山岳,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/010261200096pusuzA033.png
南郊风景区,nan jiao feng jing qu,125576,93246,32.19075012207031,119.42439270019531,寺庙|古迹|山岳,,0.0,0,4.7,82,https://youimg1.c-ctrip.com/target/0103l120009dy84jr12BD.jpg
苏南抗战胜利纪念碑,Sunan Kangzhan Shengli Monument,76105,89759,31.788605660244723,119.30571516631093,纪念碑,纪念苏南抗战胜利五十周年,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/1A0a170000011tzowFE1B.jpg
金坛茅山金牛洞景区,Maoshan Jinniu Cave - Yuanyang Temple Scenic Spot,2023789,31077237,31.77482751215756,119.31988148512754,道观,拥有众多历史遗迹,0.0,0,4.5,33,https://youimg1.c-ctrip.com/target/01A0112000841swcp4B68.jpg
一号农场,Yihao Farm,2179374,32835306,31.817070059679875,119.33979371469307,,,0.0,0,3.3,14,https://youimg1.c-ctrip.com/target/100d1f000001gouh16E2A.jpg
云台阁,Yuntai Tower,1410953,13298181,32.21367359428407,119.43075185310994,历史建筑,镇江体量较大的古建筑,0.0,0,4.6,108,https://youimg1.c-ctrip.com/target/10061f000001gque2A57D.jpg
银杏谷,Ginkgo Valley,5700436,78588082,32.04990425815407,118.7597787710683,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o0z000000nrp6oB42F.jpg
池恩山庄,Chi'en Villa,67610884,67610884,32.05784790616063,119.0220408448882,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10031c000001cj5gbAC96.jpg
竹山公园,,2026639,31658663,31.94812,118.841819,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A55120008hlzrvxE414.jpg
可口可乐博物馆,,124906842,124906842,32.17206317069433,118.7080508357123,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4e120008w3cac97361.jpg
青山茶场,,134000662,134000662,31.32543954320941,119.06507000030497,茶园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4h120009gax190E208.jpg
颐和路历史文化街区11片区,,39694951,133528172,32.060519,118.769659,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1j120009h9coh9DEC4.jpg
乙观艺术中心,,5719376,131897697,31.972622773228277,118.78066902078385,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1s1200096gax1aD2CE.jpg
黑马世界漫画博物馆,,131896940,131896940,32.075011,119.004431,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
兰溪公园,,131896963,131896963,32.050747,118.60405,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
陶行知纪念馆,Tao Xingzhi Memorial Hall,143644,10519575,32.12183645042652,118.80992259884086,纪念馆,了解陶行知生平事迹的去处,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/01062120008ouvrkb2892.jpg
南京盐水鸭非遗文化体验馆,,5713911,103098284,31.93442613009572,118.94895792548064,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0w1200087nvjo91873.jpg
蓝卉庄园,,134010492,134010492,31.835750031256094,118.67204385337162,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100n120009gr924s9836.jpg
南京宝龙艺术中心,,79409833,133527578,32.060499,118.76951,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5l120009chy2up2C5E.jpg
南京艺术学院篮球场,,79938320,79938320,32.064380645752,118.752853393555,篮球,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t12000833nkzv0758.jpg
抗战胜利纪念馆,Kangzhanshengli Memorial Hall,3471177,39289516,32.036270656667476,118.7410821729373,纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102p12000941ax3l289F.jpg
南京汤山紫清湖旅游度假区熊猫馆,,112366206,112366206,32.06354481682733,119.03874261933936,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0t1200092q35b780DF.jpg
钟山趣境露营地,,134017049,134017049,32.078964481123016,118.87735281390357,露营,藏在法式庆幸园中的自然胜地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102j120009h07i8zCF97.jpg
郑和墓,Zheng He's Tomb,18096,80137,31.90826888694068,118.73392935940348,陵园,,0.0,0,3.9,24,https://youimg1.c-ctrip.com/target/fd/tg/g6/M09/E3/CA/CggYslcbKZWAWjBJAAVf4Jt2-Gg959.jpg
浦口滨江湿地公园,Pukoubinjiang Wetland Park,4679560,52258511,32.06918969182555,118.69214726898534,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105d1200082apx9e3F3C.jpg
清真寺(鼎新路),,69149187,69149187,32.029433,118.777888,清真寺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C5/09/Cghzf1W7IBCAamqWAAAqiwnGo_0059.jpg
美人鱼表演,,5544445,61940595,32.05363454067069,118.8449793387598,演出,感受童话的浪漫,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100815000000xmhw811C1.jpg
儿童海洋乐园,Ertonghaiyang Amusement Park,5542467,61939678,32.053596,118.845039,儿童乐园,科普与互动并存,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h15000000xnuwp7426.jpg
南京港候船室旧址,Nanjing Ganghou Chuanshi Site,1837017,24840987,32.094473327800756,118.73700715489008,历史建筑,典雅大方的西洋柱廊,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0A/3A/86/CggYHFbLyOOANnQjABgtg7suuq4762.jpg
鑫淼龙锦园,,2482553,33589738,31.949064312113,118.99812618823368,垂钓|度假村,以龙鱼、热带观赏鱼为主题,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0j000000aiale89DF.jpg
梦悦谷国际卡丁车场,,4246590,41788159,32.20776447692624,118.82269773901695,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u0n000000e1mbh1ABE.jpg
采莲园,,4679470,52258222,31.9509854821663,118.829483221598,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01035120009a8few00D39.png
九峰寺,Jiufeng Temple,4636046,51973050,32.063319586675625,118.42797232649306,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A03160000010bveb1E68.jpg
定山寺,Ding Mountain Temple,69545533,69545533,32.13038805158062,118.66688252902999,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01004120008bwddh13A3B.jpg
卢龙胜境,,69148194,69148194,32.093458,118.752156,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0z000000nrzr7E187.jpg
摩崖石刻,,69148261,69148261,31.920527,118.767979,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103l120008bwdayyBCF6.png
桃花扇亭,,69150277,69150277,32.154533,118.961028,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0z000000mp4exA841.jpg
问象艺术空间,,133832906,133832906,32.055955,118.751735,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
野场glamping露营地,,133988330,133988330,31.883333086012872,118.87318949829744,露营,日落下露营,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
珍珠泉无想峰,,5712578,97933150,32.12392046963445,118.65472977968255,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3l12000832gy8eD32C.jpg
珍珠泉鱼乐轩,,5712599,97933177,32.12236069091432,118.65737487343749,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1t12000832kkup6897.jpg
珍珠泉亭,,98275775,98275775,32.15817644274361,118.96978793463775,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101g120008bwdj8oD3AA.png
古城墙,,98276929,98276929,32.09407834223017,118.74652824223587,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
